date,home_key,away_key,home_close_ml,away_close_ml,home_close_spread,away_close_spread,home_spread_odds,away_spread_odds,source
2017-01-14,edm,cgy,-167,147,-1.5,1.5,-110,-110,sbr-archive
2017-01-14,la,wpg,-206,176,-1.5,1.5,-110,-110,sbr-archive
2017-01-14,sj,st.louis,-163,143,-1.5,1.5,-110,-110,sbr-archive
2017-01-15,wsh,phi,-275,225,-1.5,1.5,-110,-110,sbr-archive
2017-01-15,van,nj,-145,125,-1.5,1.5,-110,-110,sbr-archive
2017-01-15,chi,min,-115,-105,-1.5,1.5,-110,-110,sbr-archive
2017-01-15,ana,st.louis,-165,145,-1.5,1.5,-110,-110,sbr-archive
2017-01-16,buf,dal,100,-120,1.5,-1.5,-110,-110,sbr-archive
2017-01-16,bos,nyi,-245,205,-1.5,1.5,-110,-110,sbr-archive
2017-01-16,det,mtl,135,-155,1.5,-1.5,-110,-110,sbr-archive
2017-01-16,la,tb,-139,119,-1.5,1.5,-110,-110,sbr-archive
2017-01-16,sj,wpg,-181,161,-1.5,1.5,-110,-110,sbr-archive
2017-01-16,pit,wsh,-135,115,-1.5,1.5,-110,-110,sbr-archive
2017-01-16,edm,ari,-230,190,-1.5,1.5,-110,-110,sbr-archive
2017-01-17,nyr,dal,-173,153,-1.5,1.5,-110,-110,sbr-archive
2017-01-17,cbj,car,-158,138,-1.5,1.5,-110,-110,sbr-archive
2017-01-17,tor,buf,-205,175,-1.5,1.5,-110,-110,sbr-archive
2017-01-17,st.louis,ott,-143,123,-1.5,1.5,-110,-110,sbr-archive
2017-01-17,min,nj,-235,195,-1.5,1.5,-110,-110,sbr-archive
2017-01-17,cgy,fla,-129,109,-1.5,1.5,-110,-110,sbr-archive
2017-01-17,col,chi,147,-167,1.5,-1.5,-110,-110,sbr-archive
2017-01-17,van,nsh,137,-157,1.5,-1.5,-110,-110,sbr-archive
2017-01-17,ana,tb,-155,135,-1.5,1.5,-110,-110,sbr-archive
2017-01-18,mtl,pit,-126,106,-1.5,1.5,-110,-110,sbr-archive
2017-01-18,wpg,ari,-185,165,-1.5,1.5,-110,-110,sbr-archive
2017-01-18,det,bos,123,-143,1.5,-1.5,-110,-110,sbr-archive
2017-01-18,edm,fla,-183,163,-1.5,1.5,-110,-110,sbr-archive
2017-01-18,la,sj,-142,122,-1.5,1.5,-110,-110,sbr-archive
2017-01-19,nyi,dal,-111,-109,-1.5,1.5,-110,-110,sbr-archive
2017-01-19,cbj,ott,-202,172,-1.5,1.5,-110,-110,sbr-archive
2017-01-19,tor,nyr,-125,105,-1.5,1.5,-110,-110,sbr-archive
2017-01-19,st.louis,wsh,120,-140,1.5,-1.5,-110,-110,sbr-archive
2017-01-19,min,ari,-380,310,-1.5,1.5,-110,-110,sbr-archive
2017-01-19,cgy,nsh,-125,105,-1.5,1.5,-110,-110,sbr-archive
2017-01-19,ana,col,-300,240,-1.5,1.5,-110,-110,sbr-archive
2017-01-19,sj,tb,-135,115,-1.5,1.5,-110,-110,sbr-archive
2017-01-20,car,pit,106,-126,1.5,-1.5,-110,-110,sbr-archive
2017-01-20,bos,chi,-170,150,-1.5,1.5,-110,-110,sbr-archive
2017-01-20,buf,det,-115,-105,-1.5,1.5,-110,-110,sbr-archive
2017-01-20,nj,mtl,120,-140,1.5,-1.5,-110,-110,sbr-archive
2017-01-20,edm,nsh,-147,127,-1.5,1.5,-110,-110,sbr-archive
2017-01-20,van,fla,-113,-107,-1.5,1.5,-110,-110,sbr-archive
2017-01-21,wpg,st.louis,-125,105,-1.5,1.5,-110,-110,sbr-archive
2017-01-21,cbj,car,-200,170,-1.5,1.5,-110,-110,sbr-archive
2017-01-21,tor,ott,-155,135,-1.5,1.5,-110,-110,sbr-archive
2017-01-21,mtl,buf,-185,165,-1.5,1.5,-110,-110,sbr-archive
2017-01-21,phi,nj,-215,185,-1.5,1.5,-110,-110,sbr-archive
2017-01-21,nyi,la,115,-135,1.5,-1.5,-110,-110,sbr-archive
2017-01-21,dal,wsh,120,-140,1.5,-1.5,-110,-110,sbr-archive
2017-01-21,ari,tb,141,-161,1.5,-1.5,-110,-110,sbr-archive
2017-01-21,min,ana,-160,140,-1.5,1.5,-110,-110,sbr-archive
2017-01-21,cgy,edm,-160,140,-1.5,1.5,-110,-110,sbr-archive
2017-01-21,sj,col,-340,270,-1.5,1.5,-110,-110,sbr-archive
2017-01-22,det,nyr,-110,-110,-1.5,1.5,-110,-110,sbr-archive
2017-01-22,pit,bos,-150,130,-1.5,1.5,-110,-110,sbr-archive
2017-01-22,ott,cbj,105,-125,1.5,-1.5,-110,-110,sbr-archive
2017-01-22,nyi,phi,102,-122,1.5,-1.5,-110,-110,sbr-archive
2017-01-22,chi,van,-205,175,-1.5,1.5,-110,-110,sbr-archive
2017-01-22,min,nsh,-120,100,-1.5,1.5,-110,-110,sbr-archive
2017-01-23,nyr,la,-130,110,-1.5,1.5,-110,-110,sbr-archive
2017-01-23,wsh,car,-200,170,-1.5,1.5,-110,-110,sbr-archive
2017-01-23,tor,cgy,-145,125,-1.5,1.5,-110,-110,sbr-archive
2017-01-23,wpg,ana,-111,-109,-1.5,1.5,-110,-110,sbr-archive
2017-01-23,col,sj,195,-235,1.5,-1.5,-110,-110,sbr-archive
2017-01-23,ari,fla,115,-135,1.5,-1.5,-110,-110,sbr-archive
2017-01-24,nj,la,110,-130,1.5,-1.5,-110,-110,sbr-archive
2017-01-24,nyi,cbj,113,-133,1.5,-1.5,-110,-110,sbr-archive
2017-01-24,pit,st.louis,-205,175,-1.5,1.5,-110,-110,sbr-archive
2017-01-24,bos,det,-230,190,-1.5,1.5,-110,-110,sbr-archive
2017-01-24,mtl,cgy,-177,157,-1.5,1.5,-110,-110,sbr-archive
2017-01-24,ott,wsh,110,-130,1.5,-1.5,-110,-110,sbr-archive
2017-01-24,nsh,buf,-165,145,-1.5,1.5,-110,-110,sbr-archive
2017-01-24,wpg,sj,-105,-115,1.5,-1.5,-110,-110,sbr-archive
2017-01-24,dal,min,-105,-115,1.5,-1.5,-110,-110,sbr-archive
2017-01-24,chi,tb,-152,132,-1.5,1.5,-110,-110,sbr-archive
2017-01-25,det,tor,103,-123,1.5,-1.5,-110,-110,sbr-archive
2017-01-25,nyr,phi,-144,124,-1.5,1.5,-110,-110,sbr-archive
2017-01-25,col,van,105,-125,1.5,-1.5,-110,-110,sbr-archive
2017-01-25,ana,edm,-138,118,-1.5,1.5,-110,-110,sbr-archive
2017-01-26,car,la,-123,103,-1.5,1.5,-110,-110,sbr-archive
2017-01-26,phi,tor,-135,115,-1.5,1.5,-110,-110,sbr-archive
2017-01-26,bos,pit,-129,109,-1.5,1.5,-110,-110,sbr-archive
2017-01-26,nj,wsh,150,-170,1.5,-1.5,-110,-110,sbr-archive
2017-01-26,nyi,mtl,100,-120,1.5,-1.5,-110,-110,sbr-archive
2017-01-26,fla,tb,-125,105,-1.5,1.5,-110,-110,sbr-archive
2017-01-26,ott,cgy,-136,116,-1.5,1.5,-110,-110,sbr-archive
2017-01-26,min,st.louis,-157,137,-1.5,1.5,-110,-110,sbr-archive
2017-01-26,nsh,cbj,-127,107,-1.5,1.5,-110,-110,sbr-archive
2017-01-26,chi,wpg,-156,136,-1.5,1.5,-110,-110,sbr-archive
2017-01-26,dal,buf,-144,124,-1.5,1.5,-110,-110,sbr-archive
2017-01-26,ari,van,-119,-101,-1.5,1.5,-110,-110,sbr-archive
2017-01-26,sj,edm,-150,130,-1.5,1.5,-110,-110,sbr-archive
2017-01-31,nyr,cbj,-132,112,-1.5,1.5,-110,-110,sbr-archive
2017-01-31,pit,nsh,-155,135,-1.5,1.5,-110,-110,sbr-archive
2017-01-31,nyi,wsh,107,-127,1.5,-1.5,-110,-110,sbr-archive
2017-01-31,car,phi,-136,116,-1.5,1.5,-110,-110,sbr-archive
2017-01-31,det,nj,-150,130,-1.5,1.5,-110,-110,sbr-archive
2017-01-31,tb,bos,100,-120,1.5,-1.5,-110,-110,sbr-archive
2017-01-31,mtl,buf,-162,142,-1.5,1.5,-110,-110,sbr-archive
2017-01-31,fla,ott,-139,119,-1.5,1.5,-110,-110,sbr-archive
2017-01-31,st.louis,wpg,-145,125,-1.5,1.5,-110,-110,sbr-archive
2017-01-31,dal,tor,-115,-105,-1.5,1.5,-110,-110,sbr-archive
2017-01-31,edm,min,-119,-101,-1.5,1.5,-110,-110,sbr-archive
2017-01-31,ari,la,135,-155,1.5,-1.5,-110,-110,sbr-archive
2017-01-31,ana,col,-290,230,-1.5,1.5,-110,-110,sbr-archive
2017-01-31,sj,chi,-150,130,-1.5,1.5,-110,-110,sbr-archive
2017-02-01,wsh,bos,-140,120,-1.5,1.5,-110,-110,sbr-archive
2017-02-01,cgy,min,-111,-109,1.5,-1.5,-110,-110,sbr-archive
2017-02-01,la,col,-309,249,-1.5,1.5,-110,-110,sbr-archive
2017-02-02,phi,mtl,111,-131,1.5,-1.5,-110,-110,sbr-archive
2017-02-02,buf,nyr,116,-136,1.5,-1.5,-110,-110,sbr-archive
2017-02-02,tb,ott,-150,130,-1.5,1.5,-110,-110,sbr-archive
2017-02-02,st.louis,tor,-120,100,-1.5,1.5,-110,-110,sbr-archive
2017-02-02,nsh,edm,-140,120,-1.5,1.5,-110,-110,sbr-archive
2017-02-02,dal,wpg,-133,113,-1.5,1.5,-110,-110,sbr-archive
2017-02-02,ari,chi,143,-163,1.5,-1.5,-110,-110,sbr-archive
2017-02-02,van,sj,135,-155,1.5,-1.5,-110,-110,sbr-archive
2017-02-03,pit,cbj,-155,135,-1.5,1.5,-110,-110,sbr-archive
2017-02-03,car,edm,-135,115,-1.5,1.5,-110,-110,sbr-archive
2017-02-03,nj,cgy,-115,-105,-1.5,1.5,-110,-110,sbr-archive
2017-02-03,det,nyi,-116,-104,-1.5,1.5,-110,-110,sbr-archive
2017-02-03,fla,ana,-115,-105,-1.5,1.5,-110,-110,sbr-archive
2017-02-04,mtl,wsh,-103,-117,1.5,-1.5,-110,-110,sbr-archive
2017-02-04,phi,la,113,-133,1.5,-1.5,-110,-110,sbr-archive
2017-02-04,col,wpg,150,-170,1.5,-1.5,-110,-110,sbr-archive
2017-02-04,nyi,car,-115,-105,-1.5,1.5,-110,-110,sbr-archive
2017-02-04,buf,ott,-117,-103,-1.5,1.5,-110,-110,sbr-archive
2017-02-04,cbj,nj,-230,190,-1.5,1.5,-110,-110,sbr-archive
2017-02-04,bos,tor,-165,145,-1.5,1.5,-110,-110,sbr-archive
2017-02-04,tb,ana,-160,140,-1.5,1.5,-110,-110,sbr-archive
2017-02-04,st.louis,pit,-124,104,-1.5,1.5,-110,-110,sbr-archive
2017-02-04,nsh,det,-230,190,-1.5,1.5,-110,-110,sbr-archive
2017-02-04,dal,chi,-125,105,-1.5,1.5,-110,-110,sbr-archive
2017-02-04,van,min,150,-170,1.5,-1.5,-110,-110,sbr-archive
2017-02-04,sj,ari,-290,230,-1.5,1.5,-110,-110,sbr-archive
2017-02-05,wsh,la,-163,143,-1.5,1.5,-110,-110,sbr-archive
2017-02-05,mtl,edm,-115,-105,-1.5,1.5,-110,-110,sbr-archive
2017-02-05,nyr,cgy,-175,155,-1.5,1.5,-110,-110,sbr-archive
2017-02-06,phi,st.louis,-111,-109,-1.5,1.5,-110,-110,sbr-archive
2017-02-06,nyi,tor,-134,114,-1.5,1.5,-110,-110,sbr-archive
2017-02-06,nj,buf,-123,103,-1.5,1.5,-110,-110,sbr-archive
2017-02-07,nyr,ana,-145,125,-1.5,1.5,-110,-110,sbr-archive
2017-02-07,wsh,car,-210,180,-1.5,1.5,-110,-110,sbr-archive
2017-02-07,pit,cgy,-176,156,-1.5,1.5,-110,-110,sbr-archive
2017-02-07,buf,sj,142,-162,1.5,-1.5,-110,-110,sbr-archive
2017-02-07,ott,st.louis,-145,125,-1.5,1.5,-110,-110,sbr-archive
2017-02-07,det,cbj,110,-130,1.5,-1.5,-110,-110,sbr-archive
2017-02-07,tb,la,-115,-105,-1.5,1.5,-110,-110,sbr-archive
2017-02-07,tor,dal,-105,-115,1.5,-1.5,-110,-110,sbr-archive
2017-02-07,wpg,min,110,-130,1.5,-1.5,-110,-110,sbr-archive
2017-02-07,nsh,van,-210,180,-1.5,1.5,-110,-110,sbr-archive
2017-02-07,col,mtl,175,-205,1.5,-1.5,-110,-110,sbr-archive
2017-02-08,min,chi,-115,-105,-1.5,1.5,-110,-110,sbr-archive
2017-02-09,buf,ana,100,-120,1.5,-1.5,-110,-110,sbr-archive
2017-02-09,wsh,det,-260,210,-1.5,1.5,-110,-110,sbr-archive
2017-02-09,nyr,nsh,-130,110,-1.5,1.5,-110,-110,sbr-archive
2017-02-09,cbj,van,-223,193,-1.5,1.5,-110,-110,sbr-archive
2017-02-09,bos,sj,-131,111,-1.5,1.5,-110,-110,sbr-archive
2017-02-09,phi,nyi,-120,100,-1.5,1.5,-110,-110,sbr-archive
2017-02-09,tor,st.louis,-140,120,-1.5,1.5,-110,-110,sbr-archive
2017-02-09,ott,dal,-125,105,-1.5,1.5,-110,-110,sbr-archive
2017-02-09,fla,la,-120,100,-1.5,1.5,-110,-110,sbr-archive
2017-02-09,col,pit,190,-230,1.5,-1.5,-110,-110,sbr-archive
2017-02-09,ari,mtl,155,-175,1.5,-1.5,-110,-110,sbr-archive
2017-02-10,min,tb,-175,155,-1.5,1.5,-110,-110,sbr-archive
2017-02-10,wpg,chi,-127,107,-1.5,1.5,-110,-110,sbr-archive
2017-02-11,phi,sj,113,-133,1.5,-1.5,-110,-110,sbr-archive
2017-02-11,bos,van,-215,185,-1.5,1.5,-110,-110,sbr-archive
2017-02-11,ott,nyi,-124,104,-1.5,1.5,-110,-110,sbr-archive
2017-02-11,nsh,fla,-135,115,-1.5,1.5,-110,-110,sbr-archive
2017-02-11,dal,car,-118,-102,-1.5,1.5,-110,-110,sbr-archive
2017-02-11,cbj,det,-168,148,-1.5,1.5,-110,-110,sbr-archive
2017-02-11,mtl,st.louis,-136,116,-1.5,1.5,-110,-110,sbr-archive
2017-02-11,nyr,col,-300,240,-1.5,1.5,-110,-110,sbr-archive
2017-02-11,tor,buf,-170,150,-1.5,1.5,-110,-110,sbr-archive
2017-02-11,wpg,tb,-125,105,-1.5,1.5,-110,-110,sbr-archive
2017-02-11,wsh,ana,-185,165,-1.5,1.5,-110,-110,sbr-archive
2017-02-11,ari,pit,170,-200,1.5,-1.5,-110,-110,sbr-archive
2017-02-11,edm,chi,-140,120,-1.5,1.5,-110,-110,sbr-archive
2017-02-12,nj,sj,115,-135,1.5,-1.5,-110,-110,sbr-archive
2017-02-12,min,det,-300,240,-1.5,1.5,-110,-110,sbr-archive
2017-02-12,nyi,col,-220,190,-1.5,1.5,-110,-110,sbr-archive
2017-02-12,nsh,dal,-154,134,-1.5,1.5,-110,-110,sbr-archive
2017-02-12,buf,van,-149,129,-1.5,1.5,-110,-110,sbr-archive
2017-02-12,bos,mtl,-138,118,-1.5,1.5,-110,-110,sbr-archive
2017-02-13,cbj,nyr,-146,126,-1.5,1.5,-110,-110,sbr-archive
2017-02-13,cgy,ari,-215,185,-1.5,1.5,-110,-110,sbr-archive
2017-02-14,pit,van,-340,270,-1.5,1.5,-110,-110,sbr-archive
2017-02-14,nj,col,-185,165,-1.5,1.5,-110,-110,sbr-archive
2017-02-14,tor,nyi,-141,121,-1.5,1.5,-110,-110,sbr-archive
2017-02-14,ott,buf,-166,146,-1.5,1.5,-110,-110,sbr-archive
2017-02-14,wpg,dal,-133,113,-1.5,1.5,-110,-110,sbr-archive
2017-02-14,min,ana,-168,148,-1.5,1.5,-110,-110,sbr-archive
2017-02-14,edm,ari,-275,225,-1.5,1.5,-110,-110,sbr-archive
2017-02-15,cbj,tor,-142,122,-1.5,1.5,-110,-110,sbr-archive
2017-02-15,det,st.louis,105,-125,1.5,-1.5,-110,-110,sbr-archive
2017-02-15,cgy,phi,-132,112,-1.5,1.5,-110,-110,sbr-archive
2017-02-15,sj,fla,-158,138,-1.5,1.5,-110,-110,sbr-archive
2017-02-16,pit,wpg,-250,210,-1.5,1.5,-110,-110,sbr-archive
2017-02-16,nj,ott,100,-120,1.5,-1.5,-110,-110,sbr-archive
2017-02-16,nyi,nyr,100,-120,1.5,-1.5,-110,-110,sbr-archive
2017-02-16,buf,col,-169,149,-1.5,1.5,-110,-110,sbr-archive
2017-02-16,st.louis,van,-175,155,-1.5,1.5,-110,-110,sbr-archive
2017-02-16,min,dal,-165,145,-1.5,1.5,-110,-110,sbr-archive
2017-02-16,edm,phi,-165,145,-1.5,1.5,-110,-110,sbr-archive
2017-02-16,la,ari,-275,225,-1.5,1.5,-110,-110,sbr-archive
2017-02-17,cbj,pit,-130,110,-1.5,1.5,-110,-110,sbr-archive
2017-02-17,car,col,-280,230,-1.5,1.5,-110,-110,sbr-archive
2017-02-17,ana,fla,-135,115,-1.5,1.5,-110,-110,sbr-archive
2017-02-18,buf,st.louis,-102,-118,1.5,-1.5,-110,-110,sbr-archive
2017-02-18,mtl,wpg,-173,153,-1.5,1.5,-110,-110,sbr-archive
2017-02-18,det,wsh,160,-180,1.5,-1.5,-110,-110,sbr-archive
2017-02-18,tor,ott,-140,120,-1.5,1.5,-110,-110,sbr-archive
2017-02-18,nj,nyi,-105,-115,1.5,-1.5,-110,-110,sbr-archive
2017-02-18,chi,edm,-132,112,-1.5,1.5,-110,-110,sbr-archive
2017-02-18,ari,sj,155,-175,1.5,-1.5,-110,-110,sbr-archive
2017-02-18,min,nsh,-145,125,-1.5,1.5,-110,-110,sbr-archive
2017-02-18,dal,tb,-125,105,-1.5,1.5,-110,-110,sbr-archive
2017-02-18,la,fla,-185,165,-1.5,1.5,-110,-110,sbr-archive
2017-02-18,van,cgy,115,-135,1.5,-1.5,-110,-110,sbr-archive
2017-02-19,nyr,wsh,-115,-105,-1.5,1.5,-110,-110,sbr-archive
2017-02-19,pit,det,-335,265,-1.5,1.5,-110,-110,sbr-archive
2017-02-19,ott,wpg,-137,117,-1.5,1.5,-110,-110,sbr-archive
2017-02-19,nyi,nj,-150,130,-1.5,1.5,-110,-110,sbr-archive
2017-02-19,buf,chi,130,-150,1.5,-1.5,-110,-110,sbr-archive
2017-02-19,cbj,nsh,-146,126,-1.5,1.5,-110,-110,sbr-archive
2017-02-19,car,tor,-146,126,-1.5,1.5,-110,-110,sbr-archive
2017-02-19,col,tb,160,-180,1.5,-1.5,-110,-110,sbr-archive
2017-02-19,sj,bos,-123,103,-1.5,1.5,-110,-110,sbr-archive
2017-02-19,ana,la,-130,110,-1.5,1.5,-110,-110,sbr-archive
2017-02-19,van,phi,121,-141,1.5,-1.5,-110,-110,sbr-archive
2017-02-20,st.louis,fla,-145,125,-1.5,1.5,-110,-110,sbr-archive
2017-02-20,ari,ana,120,-140,1.5,-1.5,-110,-110,sbr-archive
2017-02-21,nyr,mtl,-126,106,-1.5,1.5,-110,-110,sbr-archive
2017-02-21,car,pit,125,-145,1.5,-1.5,-110,-110,sbr-archive
2017-02-21,nj,ott,-137,117,-1.5,1.5,-110,-110,sbr-archive
2017-02-21,det,nyi,-104,-116,1.5,-1.5,-110,-110,sbr-archive
2017-02-21,tor,wpg,-147,127,-1.5,1.5,-110,-110,sbr-archive
2017-02-21,tb,edm,-155,135,-1.5,1.5,-110,-110,sbr-archive
2017-02-21,nsh,cgy,-155,135,-1.5,1.5,-110,-110,sbr-archive
2017-02-21,min,chi,-152,132,-1.5,1.5,-110,-110,sbr-archive
2017-02-21,col,la,165,-185,1.5,-1.5,-110,-110,sbr-archive
2017-02-22,fla,edm,-135,115,-1.5,1.5,-110,-110,sbr-archive
2017-02-22,phi,wsh,138,-158,1.5,-1.5,-110,-110,sbr-archive
2017-02-22,ana,bos,112,-132,1.5,-1.5,-110,-110,sbr-archive
2017-02-23,mtl,nyi,-160,140,-1.5,1.5,-110,-110,sbr-archive
2017-02-23,tor,nyr,-105,-115,-1.5,1.5,-110,-110,sbr-archive
2017-02-23,tb,cgy,-148,128,-1.5,1.5,-110,-110,sbr-archive
2017-02-23,nsh,col,-289,239,-1.5,1.5,-110,-110,sbr-archive
2017-02-23,chi,ari,-300,240,-1.5,1.5,-110,-110,sbr-archive
2017-02-23,la,bos,-146,126,-1.5,1.5,-110,-110,sbr-archive
2017-02-24,wsh,edm,-185,165,-1.5,1.5,-110,-110,sbr-archive
2017-02-24,fla,cgy,-160,140,-1.5,1.5,-110,-110,sbr-archive
2017-02-24,car,ott,-140,120,-1.5,1.5,-110,-110,sbr-archive
2017-02-24,dal,ari,-275,225,-1.5,1.5,-110,-110,sbr-archive
2017-02-25,la,ana,-180,160,-1.5,1.5,-110,-110,sbr-archive
2017-02-25,nj,nyr,128,-148,1.5,-1.5,-110,-110,sbr-archive
2017-02-25,cbj,nyi,-149,129,-1.5,1.5,-110,-110,sbr-archive
2017-02-25,nsh,wsh,-119,-101,-1.5,1.5,-110,-110,sbr-archive
2017-02-25,tor,mtl,-115,-105,-1.5,1.5,-110,-110,sbr-archive
2017-02-25,pit,phi,-161,141,-1.5,1.5,-110,-110,sbr-archive
2017-02-25,col,buf,105,-125,1.5,-1.5,-110,-110,sbr-archive
2017-02-25,van,sj,175,-205,1.5,-1.5,-110,-110,sbr-archive
2017-02-26,dal,bos,134,-154,1.5,-1.5,-110,-110,sbr-archive
2017-02-26,car,cgy,-127,107,-1.5,1.5,-110,-110,sbr-archive
2017-02-26,nsh,edm,-128,108,-1.5,1.5,-110,-110,sbr-archive
