game_id,season,team,epa_off,sr_off,explosive_off,plays_off,sack_rate_off,qb_hit_rate_off,early_down_epa_off,third_down_sr_off,redzone_epa_off,pass_epa_off,rush_epa_off,epa_def,sr_def,plays_def,sack_rate_def,qb_hit_rate_def
2022_18_KC_LV,2022,lv,-0.1180387898922033,0.4,0.02857142857142857,70,0.08571428571428572,0.18571428571428572,-0.1514525458511269,0.5625,-0.22149288913139437,-0.1327615095972675,-0.22783949231961742,0.26345111818747163,0.5535714285714286,56,0.03571428571428571,0.07142857142857142
2022_18_LAC_DEN,2022,den,0.1464160150862881,0.4375,0.140625,64,0.03125,0.0625,0.0689999549780326,0.5,0.6194306834659074,0.09835274410926136,0.18948638318353472,0.07126154455285785,0.45714285714285713,70,0.014285714285714285,0.02857142857142857
2022_18_LAC_DEN,2022,lac,0.07126154455285785,0.45714285714285713,0.04285714285714286,70,0.014285714285714285,0.02857142857142857,-0.10730608336318535,0.5,0.383538501754047,0.2520644159569854,-0.41633957628801,0.1464160150862881,0.4375,64,0.03125,0.0625
2022_18_LA_SEA,2022,la,-0.0856567913969417,0.36507936507936506,0.047619047619047616,63,0.07936507936507936,0.14285714285714285,-0.12260732613910033,0.2857142857142857,-0.03940845437399629,-0.33752635623698074,0.1482382809268669,-0.1101562742773445,0.44594594594594594,74,0.04054054054054054,0.06756756756756757
2022_18_LA_SEA,2022,sea,-0.1101562742773445,0.44594594594594594,0.08108108108108109,74,0.04054054054054054,0.06756756756756757,0.004844510805057726,0.15384615384615385,-0.3352963276883057,-0.07664343846958886,-0.1333781370598758,-0.0856567913969417,0.36507936507936506,63,0.07936507936507936,0.14285714285714285
2022_18_MIN_CHI,2022,chi,-0.15371418833412231,0.32,0.06,50,0.02,0.06,0.21493458333295873,0.2222222222222222,0.289029233191628,-0.30257202095714125,0.09411240183140358,0.2657179984326879,0.5526315789473685,76,0.0,0.02631578947368421
2022_18_MIN_CHI,2022,min,0.2657179984326879,0.5526315789473685,0.05263157894736842,76,0.0,0.02631578947368421,0.12369434976620444,0.5454545454545454,0.12959344021801372,0.6474839163589712,-0.11190336850128177,-0.15371418833412231,0.32,50,0.02,0.06
2022_18_NE_BUF,2022,buf,0.09790460660172227,0.48214285714285715,0.05357142857142857,56,0.03571428571428571,0.05357142857142857,0.04079920714403587,0.6363636363636364,-0.7707451012567617,0.24893728444456226,-0.18310969843725233,-0.03484526981804943,0.4696969696969697,66,0.015151515151515152,0.06060606060606061
2022_18_NE_BUF,2022,ne,-0.03484526981804943,0.4696969696969697,0.045454545454545456,66,0.015151515151515152,0.06060606060606061,0.10155357984452469,0.3076923076923077,0.18766690234164707,-0.059938712782377876,0.01041003407001318,0.09790460660172227,0.48214285714285715,56,0.03571428571428571,0.05357142857142857
2022_18_NYG_PHI,2022,nyg,-0.0007633159378113665,0.38461538461538464,0.03076923076923077,65,0.03076923076923077,0.13846153846153847,0.06917395466703254,0.2857142857142857,-0.029283809913962608,-0.11220535449859782,0.2599604819735855,0.06950541675401231,0.44,75,0.04,0.04
2022_18_NYG_PHI,2022,phi,0.06950541675401231,0.44,0.04,75,0.04,0.04,0.09384682542930188,0.38461538461538464,-0.38899251755477193,-0.09668457309433565,0.1554177183380279,-0.0007633159378113665,0.38461538461538464,65,0.03076923076923077,0.13846153846153847
2022_18_NYJ_MIA,2022,mia,-0.05213271565526835,0.373134328358209,0.04477611940298507,67,0.014925373134328358,0.13432835820895522,-0.07727697024202658,0.38461538461538464,-0.5133797150504377,-0.22809148699547496,0.058927254384008136,-0.17512262353958594,0.3103448275862069,58,0.0,0.1724137931034483
2022_18_NYJ_MIA,2022,nyj,-0.17512262353958594,0.3103448275862069,0.017241379310344827,58,0.0,0.1724137931034483,-0.3404210476335327,0.5625,-0.2657540367466481,0.0019299987490085488,-0.38699708581970615,-0.05213271565526835,0.373134328358209,67,0.014925373134328358,0.13432835820895522
2022_18_TB_ATL,2022,atl,0.09143404634752576,0.44285714285714284,0.05714285714285714,70,0.02857142857142857,0.07142857142857142,-0.1469184171191027,0.4666666666666667,0.20008758729090914,0.15207969371053198,-0.05083473705418316,-0.1480856588285972,0.3508771929824561,57,0.0,0.08771929824561403
2022_18_TB_ATL,2022,tb,-0.1480856588285972,0.3508771929824561,0.0,57,0.0,0.08771929824561403,-0.20313554828485045,0.5384615384615384,0.6315065935554501,-0.1919019674515927,-0.12952655655735684,0.09143404634752576,0.44285714285714284,70,0.02857142857142857,0.07142857142857142
2022_18_TEN_JAX,2022,jax,-0.08730292955308924,0.40816326530612246,0.061224489795918366,49,0.02040816326530612,0.08163265306122448,-0.17000476364559933,0.45454545454545453,-0.5397383441117459,0.131745154173518,-0.7611447202846952,-0.05061448335647583,0.4533333333333333,75,0.05333333333333334,0.14666666666666667
2022_18_TEN_JAX,2022,ten,-0.05061448335647583,0.4533333333333333,0.013333333333333334,75,0.05333333333333334,0.14666666666666667,-0.008926590894519065,0.4117647058823529,-1.091050314809368,0.017325686980689526,-0.19727846082753023,-0.08730292955308924,0.40816326530612246,49,0.02040816326530612,0.08163265306122448
2022_19_BAL_CIN,2022,bal,-0.08548378139547662,0.4264705882352941,0.07352941176470588,68,0.029411764705882353,0.07352941176470588,0.14961811615648912,0.2727272727272727,-0.9760394976222112,0.07087502429592527,-0.24831290855813262,0.06533127555069847,0.5357142857142857,56,0.07142857142857142,0.125
2022_19_BAL_CIN,2022,cin,0.06533127555069847,0.5357142857142857,0.0,56,0.07142857142857142,0.125,0.03656302336748922,0.5384615384615384,1.0927669345765219,0.0774050745707746,-0.006037526678742974,-0.08548378139547662,0.4264705882352941,68,0.029411764705882353,0.07352941176470588
2022_19_DAL_TB,2022,dal,0.3680488708915244,0.5441176470588235,0.08823529411764706,68,0.014705882352941176,0.07352941176470588,0.29207379527192995,0.5384615384615384,0.9859404137532692,0.6823218988484351,-0.007286234558948005,-0.048125224835615245,0.40963855421686746,83,0.024096385542168676,0.07228915662650602
2022_19_DAL_TB,2022,tb,-0.048125224835615245,0.40963855421686746,0.024096385542168676,83,0.024096385542168676,0.07228915662650602,-0.12775604695701276,0.5555555555555556,-0.4345961302188846,-0.051125530376777584,-0.0346338779151362,0.3680488708915244,0.5441176470588235,68,0.014705882352941176,0.07352941176470588
2022_19_LAC_JAX,2022,jax,-0.009866912046498429,0.5068493150684932,0.0547945205479452,73,0.0273972602739726,0.0547945205479452,0.13206725640238487,0.2,0.6698181070181309,-0.11567549465922639,0.22719982804451228,0.037498181910662315,0.410958904109589,73,0.0410958904109589,0.1232876712328767
2022_19_LAC_JAX,2022,lac,0.037498181910662315,0.410958904109589,0.0684931506849315,73,0.0410958904109589,0.1232876712328767,-0.030680525526358728,0.5294117647058824,0.15420847273910315,0.20497466840262227,-0.22193934595201253,-0.009866912046498429,0.5068493150684932,73,0.0273972602739726,0.0547945205479452
2022_19_MIA_BUF,2022,buf,-0.13670370267543666,0.43243243243243246,0.08108108108108109,74,0.0945945945945946,0.13513513513513514,-0.302255193430888,0.5625,0.28392029824317433,-0.2387497084847262,0.028251138103255274,-0.1673899501063798,0.33783783783783783,74,0.05405405405405406,0.14864864864864866
2022_19_MIA_BUF,2022,mia,-0.1673899501063798,0.33783783783783783,0.04054054054054054,74,0.05405405405405406,0.14864864864864866,-0.20128261606156478,0.25,0.1814881456812251,-0.1988270517789936,-0.24417563603815828,-0.13670370267543666,0.43243243243243246,74,0.0945945945945946,0.13513513513513514
2022_19_NYG_MIN,2022,min,0.17085638504854941,0.5254237288135594,0.05084745762711865,59,0.0,0.1864406779661017,0.12770233709836082,0.5,0.6177076849022853,0.2466966234394931,-0.02046618368694908,0.36501159823696633,0.5230769230769231,65,0.046153846153846156,0.06153846153846154
2022_19_NYG_MIN,2022,nyg,0.36501159823696633,0.5230769230769231,0.07692307692307693,65,0.046153846153846156,0.06153846153846154,0.332728777815355,0.5,0.2714307272263492,0.44141838187640653,0.2135990136739565,0.17085638504854941,0.5254237288135594,59,0.0,0.1864406779661017
2022_19_SEA_SF,2022,sea,0.08682817585654486,0.4696969696969697,0.045454545454545456,66,0.045454545454545456,0.030303030303030304,0.07354242422094102,0.46153846153846156,-0.4952648781242315,0.1461447480764202,-0.08523811975663359,0.38966434834456826,0.5217391304347826,69,0.014492753623188406,0.043478260869565216
2022_19_SEA_SF,2022,sf,0.38966434834456826,0.5217391304347826,0.11594202898550725,69,0.014492753623188406,0.043478260869565216,0.37415432923948033,0.5454545454545454,0.0637346739419101,0.7268206894875672,0.04383068032993184,0.08682817585654486,0.4696969696969697,66,0.045454545454545456,0.030303030303030304
2022_20_CIN_BUF,2022,buf,0.008718996069546847,0.453125,0.046875,64,0.015625,0.125,0.1233923057783007,0.4166666666666667,-0.42012636274739634,-0.04044306229618298,0.1584689948358573,0.21605873041012338,0.5492957746478874,71,0.014084507042253521,0.04225352112676056
2022_20_CIN_BUF,2022,cin,0.21605873041012338,0.5492957746478874,0.04225352112676056,71,0.014084507042253521,0.04225352112676056,0.1513733449326788,0.6,0.029566391474670835,0.3414953427193971,0.07391311094965197,0.008718996069546847,0.453125,64,0.015625,0.125
2022_20_DAL_SF,2022,dal,-0.07140588132010418,0.4126984126984127,0.015873015873015872,63,0.015873015873015872,0.06349206349206349,-0.025639155623773762,0.3333333333333333,-0.2415254650145976,-0.07987731657231358,-0.11338715700840112,0.042149520176120434,0.47058823529411764,68,0.029411764705882353,0.07352941176470588
2022_20_DAL_SF,2022,sf,0.042149520176120434,0.47058823529411764,0.04411764705882353,68,0.029411764705882353,0.07352941176470588,-0.028247367721683934,0.6,-0.2446698684044267,0.07773156261657051,-0.07152323135912107,-0.07140588132010418,0.4126984126984127,63,0.015873015873015872,0.06349206349206349
2022_20_JAX_KC,2022,jax,0.09559126676815081,0.532258064516129,0.04838709677419355,62,0.03225806451612903,0.11290322580645161,-0.017880600441814117,0.6153846153846154,-0.3763284059386933,-0.01928423463007058,0.30391742342480405,0.25293383486945564,0.5294117647058824,68,0.0,0.08823529411764706
2022_20_JAX_KC,2022,kc,0.25293383486945564,0.5294117647058824,0.029411764705882353,68,0.0,0.08823529411764706,0.2333812583688172,0.5833333333333334,0.5530132566927932,0.34524973900322664,0.01227219814273457,0.09559126676815081,0.532258064516129,62,0.03225806451612903,0.11290322580645161
2022_20_NYG_PHI,2022,nyg,-0.22379632780706193,0.39622641509433965,0.018867924528301886,53,0.09433962264150944,0.1320754716981132,-0.19937668528048866,0.38461538461538464,1.2054575934016611,-0.4097664744460157,0.14591889599036864,0.3297190689897564,0.5571428571428572,70,0.014285714285714285,0.0
2022_20_NYG_PHI,2022,phi,0.3297190689897564,0.5571428571428572,0.04285714285714286,70,0.014285714285714285,0.0,0.17074359730166314,0.7142857142857143,0.563693430271301,0.2307762382319538,0.4026795907772057,-0.22379632780706193,0.39622641509433965,53,0.09433962264150944,0.1320754716981132
2022_21_CIN_KC,2022,cin,0.024324181130258225,0.4393939393939394,0.07575757575757576,66,0.07575757575757576,0.16666666666666666,-0.03898553161952919,0.4666666666666667,-0.14459494801445139,-0.008959737952863473,0.12962173662630708,0.0673600478908546,0.4142857142857143,70,0.04285714285714286,0.07142857142857142
2022_21_CIN_KC,2022,kc,0.0673600478908546,0.4142857142857143,0.04285714285714286,70,0.04285714285714286,0.07142857142857142,-0.06918179810616737,0.5,0.40317549497121946,0.16076992857939956,-0.2867489956723362,0.024324181130258225,0.4393939393939394,66,0.07575757575757576,0.16666666666666666
2022_21_SF_PHI,2022,phi,0.08038944056834621,0.42028985507246375,0.014492753623188406,69,0.014492753623188406,0.028985507246376812,-0.049334974002558735,0.4,0.4494511246108838,-0.013602284257541652,0.1397559137785437,-0.4408447232327741,0.3191489361702128,47,0.06382978723404255,0.14893617021276595
2022_21_SF_PHI,2022,sf,-0.4408447232327741,0.3191489361702128,0.0425531914893617,47,0.06382978723404255,0.14893617021276595,-0.39760353396912773,0.375,,-0.3494758662778795,-0.5575295333377047,0.08038944056834621,0.42028985507246375,69,0.014492753623188406,0.028985507246376812
2022_22_KC_PHI,2022,kc,0.2855135751682858,0.5925925925925926,0.07407407407407407,54,0.0,0.09259259259259259,0.3474878836978777,0.5714285714285714,0.4718095400601711,0.5312312061613768,0.15112977178068832,0.1608454557382716,0.5,76,0.02631578947368421,0.02631578947368421
2022_22_KC_PHI,2022,phi,0.1608454557382716,0.5,0.06578947368421052,76,0.02631578947368421,0.02631578947368421,0.08398642363070669,0.6111111111111112,0.052805152366097896,0.3281634991408853,-0.06699374443315902,0.2855135751682858,0.5925925925925926,54,0.0,0.09259259259259259
2023_01_ARI_WAS,2023,ari,-0.2911590177777651,0.3442622950819672,0.03278688524590164,61,0.04918032786885246,0.08196721311475409,-0.2935238092119784,0.2857142857142857,-0.45530560737097403,-0.27998992625078994,-0.4471718241041526,-0.27140726317631325,0.391304347826087,69,0.08695652173913043,0.08695652173913043
2023_01_ARI_WAS,2023,was,-0.27140726317631325,0.391304347826087,0.014492753623188406,69,0.08695652173913043,0.08695652173913043,-0.2233384039971257,0.38461538461538464,-0.10931932514843841,-0.272948465349214,-0.32603612681065114,-0.2911590177777651,0.3442622950819672,61,0.04918032786885246,0.08196721311475409
2023_01_BUF_NYJ,2023,buf,-0.03747255194050792,0.5142857142857142,0.014285714285714285,70,0.07142857142857142,0.12857142857142856,-0.11741678600083105,0.6153846153846154,0.29732827444592325,0.03791227068210357,-0.35550406249563415,-0.020954399350947433,0.4107142857142857,56,0.05357142857142857,0.125
2023_01_BUF_NYJ,2023,nyj,-0.020954399350947433,0.4107142857142857,0.08928571428571429,56,0.05357142857142857,0.125,-0.14343218667105445,0.38461538461538464,-0.12016221811548651,-0.17918375304588857,0.08962899532752111,-0.03747255194050792,0.5142857142857142,70,0.07142857142857142,0.12857142857142856
2023_01_CAR_ATL,2023,atl,-0.07320449290098623,0.38,0.06,50,0.08,0.08,0.01954452256275643,0.3,0.6148239913038976,-0.2022931705221047,-0.02383086235409398,-0.2554652313941018,0.3972602739726027,73,0.0273972602739726,0.0958904109589041
2023_01_CAR_ATL,2023,car,-0.2554652313941018,0.3972602739726027,0.0136986301369863,73,0.0273972602739726,0.0958904109589041,-0.14156070261898485,0.35714285714285715,-0.41080195690405424,-0.2594662803895526,-0.28428081452924137,-0.07320449290098623,0.38,50,0.08,0.08
2023_01_CIN_CLE,2023,cin,-0.49141834637213666,0.21818181818181817,0.01818181818181818,55,0.03636363636363636,0.18181818181818182,-0.2503706099944086,0.13333333333333333,,-0.5847839973116296,-0.2397980320513145,-0.10447517648515255,0.42857142857142855,77,0.03896103896103896,0.06493506493506493
2023_01_CIN_CLE,2023,cle,-0.10447517648515255,0.42857142857142855,0.025974025974025976,77,0.03896103896103896,0.06493506493506493,-0.11637083438209034,0.2857142857142857,0.5054740290259476,-0.2556185340554888,-0.03212294743991898,-0.49141834637213666,0.21818181818181817,55,0.03636363636363636,0.18181818181818182
2023_01_DAL_NYG,2023,dal,0.06556782286843064,0.4406779661016949,0.03389830508474576,59,0.0,0.05084745762711865,-0.04751775610493496,0.46153846153846156,0.20997543349618686,0.0630732146692115,0.057273556522947425,-0.6282040716840455,0.31343283582089554,67,0.1044776119402985,0.1791044776119403
2023_01_DAL_NYG,2023,nyg,-0.6282040716840455,0.31343283582089554,0.029850746268656716,67,0.1044776119402985,0.1791044776119403,-0.45493715346145275,0.3125,-1.0719229297558681,-0.566681305425728,-0.239766669625258,0.06556782286843064,0.4406779661016949,59,0.0,0.05084745762711865
2023_01_DET_KC,2023,det,0.0468169509029284,0.4090909090909091,0.06060606060606061,66,0.015151515151515152,0.06060606060606061,0.2045737840710398,0.2857142857142857,-0.03151183720910922,0.11120250594768939,-0.0258764176959953,-0.12183622289343145,0.4090909090909091,66,0.0,0.10606060606060606
2023_01_DET_KC,2023,kc,-0.12183622289343145,0.4090909090909091,0.06060606060606061,66,0.0,0.10606060606060606,0.09204614624514819,0.35714285714285715,0.03762312168692006,-0.0784194842859168,-0.32392125911257397,0.0468169509029284,0.4090909090909091,66,0.015151515151515152,0.06060606060606061
2023_01_GB_CHI,2023,chi,-0.14916394293501972,0.4266666666666667,0.02666666666666667,75,0.05333333333333334,0.08,0.07600497953720729,0.15384615384615385,0.4149163806796617,-0.13847060858368032,-0.25847866570983974,0.1694682130417336,0.3709677419354839,62,0.016129032258064516,0.04838709677419355
2023_01_GB_CHI,2023,gb,0.1694682130417336,0.3709677419354839,0.06451612903225806,62,0.016129032258064516,0.04838709677419355,-0.17079360111264671,0.5882352941176471,0.5386402822216041,0.5538515030128164,-0.2424487891723402,-0.14916394293501972,0.4266666666666667,75,0.05333333333333334,0.08
2023_01_HOU_BAL,2023,bal,-0.044400905123376286,0.4166666666666667,0.05,60,0.06666666666666667,0.11666666666666667,-0.16012558549490952,0.5333333333333333,-0.055041088914791474,-0.10836449493929223,0.0054210314176910135,-0.24245929610761072,0.32894736842105265,76,0.06578947368421052,0.13157894736842105
2023_01_HOU_BAL,2023,hou,-0.24245929610761072,0.32894736842105265,0.013157894736842105,76,0.06578947368421052,0.13157894736842105,-0.2921463627932826,0.47058823529411764,-0.3514219825981872,-0.23042763763431132,-0.3966693962769656,-0.044400905123376286,0.4166666666666667,60,0.06666666666666667,0.11666666666666667
2023_01_JAX_IND,2023,ind,-0.3874928390682662,0.323943661971831,0.04225352112676056,71,0.056338028169014086,0.08450704225352113,-0.12294046449376485,0.16666666666666666,-0.5322228202172222,-0.23697098915247208,-0.7442888674400323,-0.21704484634202623,0.5072463768115942,69,0.028985507246376812,0.057971014492753624
