game_id,date,season,fr_tot,fr_rate,fr_nmatch,oaa_team,oaa_lineup,sprint_mean,sprint_imp,velo,whiff
SLN201604190,20160419,2016,-125.6408642400703,-2.5623640013945463,2,,,-0.9553571428571388,-0.8499999999999979,-2.0,-4.800000000000001
BAL201604200,20160420,2016,55.785623819506974,3.013077593722757,2,,,0.6222222222222236,0.655555555555555,8.700000000000003,2.0
BOS201604200,20160420,2016,-65.68930972794159,-1.4845041746427479,1,,,-0.4819444444444443,-0.466666666666665,-4.200000000000003,-8.7
CHA201604200,20160420,2016,-130.6969832992029,-4.059337417055714,2,,,0.21111111111111214,0.21111111111111214,-1.0,6.700000000000003
CLE201604200,20160420,2016,-288.6389095544215,-4.70883666629412,2,,,0.6236111111111136,0.6555555555555586,1.2000000000000028,2.1000000000000014
KCA201604200,20160420,2016,-186.8429358008492,0.0381393599362676,2,,,0.43333333333333,0.43333333333333,-1.6999999999999886,6.0
NYA201604200,20160420,2016,7.404109136435835,0.3724798865860579,2,,,-0.9777777777777743,-0.9777777777777743,7.6000000000000085,2.6999999999999993
TEX201604200,20160420,2016,-335.92390057240254,-4.719064597471812,2,,,-0.6499999999999986,-0.5777777777777757,6.200000000000003,15.499999999999998
ATL201604200,20160420,2016,-559.9278283744959,-7.673376664352876,2,,,0.15357142857142847,0.22500000000000142,,
CIN201604200,20160420,2016,219.15518886670515,12.912645190900001,2,,,0.10000000000000142,0.02500000000000213,-0.20000000000000284,3.400000000000002
MIA201604200,20160420,2016,-181.71763809994158,-2.123784670670381,2,,,1.0874999999999986,1.0874999999999986,-1.9000000000000057,-6.100000000000001
MIL201604200,20160420,2016,128.0529381683349,1.6689188907089147,2,,,0.08749999999999858,0.08749999999999858,6.0,2.6000000000000014
PHI201604200,20160420,2016,-423.25343740698986,-7.725156752128415,2,,,0.8125,0.8125,1.6999999999999886,8.400000000000002
SDN201604200,20160420,2016,22.63661684189927,-2.785750567148998,2,,,-0.1750000000000007,-0.1750000000000007,0.19999999999998863,4.099999999999998
SFN201604200,20160420,2016,534.088186860107,7.535112393569987,2,,,-0.33750000000000213,-0.33750000000000213,-1.7999999999999972,-0.10000000000000142
SLN201604200,20160420,2016,-125.6408642400703,-2.5623640013945463,2,,,-0.585714285714289,-0.5125000000000028,7.200000000000003,3.700000000000003
BAL201604210,20160421,2016,17.462195933245305,0.00953852211166284,2,,,0.7597222222222229,0.7777777777777786,2.299999999999997,-3.3999999999999986
BOS201604210,20160421,2016,1.9419995560000811,0.08577736554770676,1,,,-0.7708333333333357,-0.7555555555555564,2.799999999999997,2.0
CHA201604210,20160421,2016,-68.51920159784336,-2.911151325474515,2,,,0.31111111111111356,0.31111111111111356,5.400000000000006,-0.3999999999999986
CLE201604210,20160421,2016,29.22509445018875,1.927405861972309,2,,,1.1319444444444429,1.0999999999999979,0.0,-5.300000000000001
KCA201604210,20160421,2016,-186.8429358008492,0.0381393599362676,2,,,0.5111111111111093,0.5111111111111093,0.3999999999999915,8.4
NYA201604210,20160421,2016,79.11074662714307,1.1567589797798372,1,,,-1.3347222222222221,-1.2333333333333343,5.0,-4.099999999999998
TEX201604210,20160421,2016,-335.92390057240254,-4.719064597471812,2,,,-0.2875000000000014,-0.25555555555556,,
ATL201604210,20160421,2016,499.2556528052774,9.46390882228788,2,,,0.27142857142857224,0.2375000000000007,-0.3999999999999915,-13.5
CIN201604210,20160421,2016,-175.79496788552927,-2.575570469798655,2,,,-0.7249999999999979,-0.7249999999999979,-2.0,-1.1999999999999993
MIA201604210,20160421,2016,63.80818053565576,2.904976487717647,2,,,0.2375000000000007,0.2375000000000007,-2.0,-13.0
MIL201604210,20160421,2016,-0.5278734877929736,-0.6346996826933904,2,,,-0.7749999999999986,-0.7749999999999986,1.5999999999999943,-0.8999999999999986
SDN201604210,20160421,2016,-615.2607790290929,-8.964127282536221,2,,,-0.1750000000000007,-0.1750000000000007,-6.299999999999997,5.699999999999999
SFN201604210,20160421,2016,94.98072932741486,4.398591622223369,2,,,-0.36249999999999716,-0.36249999999999716,-1.2000000000000028,0.8000000000000007
ANA201604220,20160422,2016,-192.27016332097728,-3.198443856591843,2,,,0.34999999999999787,0.4111111111111079,3.0,4.100000000000001
CHA201604220,20160422,2016,-94.48747583369115,-3.6367134080805608,2,,,-0.36666666666666714,-0.36666666666666714,-0.20000000000000284,3.8999999999999986
DET201604220,20160422,2016,167.52020712813155,2.9852927024295655,2,,,-0.5569444444444436,-0.5888888888888886,5.5,1.5999999999999979
HOU201604220,20160422,2016,-93.86305884480319,-5.4617472810776615,2,,,0.6694444444444443,0.6222222222222236,5.099999999999994,1.2000000000000028
KCA201604220,20160422,2016,-308.92761796866296,-3.1492398000456334,2,,,0.1666666666666643,0.13333333333333286,-4.0,6.200000000000003
NYA201604220,20160422,2016,-69.76463793470715,-0.6985017276460725,2,,,-1.222222222222225,-1.222222222222225,-2.200000000000003,0.20000000000000284
TOR201604220,20160422,2016,43.42868166552645,0.7145472439808953,2,,,-0.533333333333335,-0.533333333333335,2.0,-3.6000000000000014
ARI201604220,20160422,2016,-638.5160159779693,-7.667422594529549,2,,,-0.14999999999999858,-0.14999999999999858,3.8000000000000114,8.5
ATL201604220,20160422,2016,-336.71247658048765,-5.980617749733192,2,,,-0.4875000000000007,-0.375,-2.0999999999999943,-2.8999999999999986
CIN201604220,20160422,2016,-175.79496788552927,-2.575570469798655,2,,,-0.7125000000000021,-0.7125000000000021,0.7000000000000028,-12.3
COL201604220,20160422,2016,-405.4958492560475,-5.656240050998012,1,,,0.07499999999999929,0.2375000000000007,3.9000000000000057,-0.10000000000000142
MIL201604220,20160422,2016,178.97371274259152,3.063939460032267,2,,,0.20000000000000284,0.20000000000000284,-2.0,4.900000000000002
SDN201604220,20160422,2016,-34.356954884486726,-0.38062510106265357,2,,,0.8000000000000007,0.8000000000000007,6.800000000000011,1.1999999999999993
SFN201604220,20160422,2016,589.5537375209957,7.714629156949759,2,,,-0.6000000000000014,-0.6000000000000014,-0.7000000000000028,2.3999999999999986
WAS201604220,20160422,2016,235.8729382247448,6.2925144852810755,2,,,-1.2249999999999979,-1.2249999999999979,0.29999999999999716,0.8000000000000007
ANA201604230,20160423,2016,-192.27016332097728,-3.198443856591843,2,,,0.1285714285714299,0.17777777777777715,-2.0,-3.700000000000003
CHA201604230,20160423,2016,-120.0341633580608,-3.615514558157429,2,,,0.08750000000000213,0.08888888888889213,5.5,5.199999999999999
DET201604230,20160423,2016,59.02477018566533,-0.2800948603867255,2,,,-0.7750000000000021,-0.7666666666666693,-1.1000000000000085,-4.0
HOU201604230,20160423,2016,332.73593352871393,4.459669394567939,1,,,0.5680555555555564,0.5444444444444443,-2.0,-1.1000000000000014
KCA201604230,20160423,2016,-260.66997162416277,-2.2834335320522428,2,,,0.19523809523809277,0.12222222222222001,0.9000000000000057,7.900000000000002
NYA201604230,20160423,2016,-137.39594721864881,-2.268783267836527,2,,,-1.155555555555555,-1.155555555555555,,
TOR201604230,20160423,2016,4.677209891554554,0.4459765312162689,2,,,-0.6111111111111107,-0.6111111111111107,-1.2999999999999972,0.09999999999999787
ARI201604230,20160423,2016,-605.605261817212,-9.884462046030052,2,,,0.3249999999999993,0.3249999999999993,-0.7999999999999972,-1.4000000000000021
ATL201604230,20160423,2016,101.5867661311091,-0.19466457247566638,2,,,0.01249999999999929,0.01249999999999929,-6.5,2.1999999999999993
CIN201604230,20160423,2016,-300.7326502166941,-1.5960746714793252,2,,,-0.625,-0.625,-0.5,1.4000000000000021
COL201604230,20160423,2016,215.38838921212903,5.695092258385221,1,,,0.0,0.12500000000000355,,
MIL201604230,20160423,2016,295.0305934494919,4.614319992793326,2,,,0.10238095238095113,0.125,-0.4000000000000057,0.3999999999999986
SDN201604230,20160423,2016,-34.356954884486726,-0.38062510106265357,2,,,0.43392857142857366,0.3500000000000014,,
SFN201604230,20160423,2016,344.0279188853984,2.685867998561731,2,,,-0.1875,-0.1875,-7.5,-11.100000000000001
WAS201604230,20160423,2016,74.56785422637768,0.8231365649909894,2,,,-0.3767857142857167,-0.375,2.8000000000000114,5.1
ANA201604240,20160424,2016,14.83241174815475,1.6242630475210684,2,,,0.5444444444444407,0.5444444444444407,-0.6000000000000085,0.3000000000000007
CHA201604240,20160424,2016,-97.67544287737975,-3.8961086109844336,1,,,-0.09047619047619193,-0.1444444444444457,-1.5,5.0
DET201604240,20160424,2016,-113.91444045117242,-3.241816576121442,2,,,0.05833333333333357,0.02222222222221859,-2.9000000000000057,-12.3
HOU201604240,20160424,2016,248.4222713002345,2.4206449150400213,2,,,0.906944444444445,0.8333333333333321,-0.09999999999999432,-9.599999999999998
KCA201604240,20160424,2016,-93.9563460926912,-2.996026750238845,2,,,-0.12777777777778,-0.15555555555555856,2.9000000000000057,5.699999999999999
NYA201604240,20160424,2016,-69.76463793470715,-0.6985017276460725,2,,,-1.31111111111111,-1.31111111111111,4.5,-0.3000000000000007
TOR201604240,20160424,2016,53.36290012376495,-1.4231855596368082,2,,,-1.1333333333333364,-1.1333333333333364,4.700000000000003,-19.5
ARI201604240,20160424,2016,-255.38178581523687,-6.374705477544773,2,,,0.07499999999999929,0.07499999999999929,0.9000000000000057,-12.399999999999999
ATL201604240,20160424,2016,-397.1327973374421,-7.235386843821296,2,,,-0.5035714285714263,-0.3999999999999986,,
CIN201604240,20160424,2016,-284.23160995172304,-4.071652687985328,2,,,-0.6750000000000007,-0.6750000000000007,-0.09999999999999432,-6.300000000000001
COL201604240,20160424,2016,-596.5459441692512,-18.045999772995664,2,,,-0.07678571428571246,-0.012499999999995737,3.0,-0.09999999999999787
MIL201604240,20160424,2016,222.7726189008268,4.04484501109052,2,,,-0.21785714285714164,-0.20000000000000284,3.4000000000000057,-6.199999999999999
SDN201604240,20160424,2016,-289.12012059274633,-5.266284699465102,2,,,0.48333333333333073,0.3125,-0.5,-0.8000000000000007
SFN201604240,20160424,2016,183.3570341490611,2.361068934102639,2,,,-0.10000000000000142,-0.10000000000000142,-0.29999999999999716,-3.6999999999999993
WAS201604240,20160424,2016,-54.01295742975017,-1.4804820084113157,2,,,-1.5875000000000021,-1.4375,5.3999999999999915,1.3000000000000007
ANA201604250,20160425,2016,224.18691184862806,1.7523483101527348,2,,,-0.43809523809523654,-0.31111111111111,4.299999999999997,0.8999999999999986
DET201604250,20160425,2016,-12.936158224541813,-1.597487125895952,2,,,-0.6000000000000014,-0.6000000000000014,3.799999999999997,0.6000000000000014
MIN201604250,20160425,2016,77.07639037355662,1.657876731623387,2,,,0.15972222222222143,0.1333333333333364,-7.400000000000006,-5.600000000000001
SEA201604250,20160425,2016,147.11663113339503,5.6574082225548,2,,,-1.3249999999999957,-1.277777777777775,8.200000000000003,10.6
TBA201604250,20160425,2016,16.27786947237124,0.3468958481395723,2,,,0.9111111111111079,0.8555555555555543,-0.10000000000000853,4.599999999999998
TEX201604250,20160425,2016,0.0,0.0,0,,,0.5392857142857146,0.45555555555555216,-7.1000000000000085,-0.8999999999999986
TOR201604250,20160425,2016,71.92759637400164,1.3161640715677883,2,,,-0.6666666666666679,-0.6666666666666679,0.5,-1.8999999999999986
ARI201604250,20160425,2016,-312.37535754162286,-3.9695800114584285,2,,,1.192857142857143,1.1000000000000014,1.5,6.900000000000002
ATL201604250,20160425,2016,-154.4319791184484,-2.017136613354864,1,,,-1.7142857142857117,-1.5,0.20000000000000284,4.899999999999999
COL201604250,20160425,2016,-840.0274831977015,-9.965498746282066,2,,,-0.826785714285716,-0.7374999999999972,0.5,1.3999999999999986
LAN201604250,20160425,2016,-34.243320674771525,-3.5781696390401523,2,,,-1.2928571428571445,-1.2250000000000014,,
NYN201604250,20160425,2016,170.67644377350894,0.9650176509699735,2,,,-0.5499999999999972,-0.5499999999999972,5.5,1.2999999999999972
SFN201604250,20160425,2016,256.0697842029708,3.946157483174212,2,,,-0.01249999999999929,-0.01249999999999929,-1.5999999999999943,1.1000000000000014
ANA201604260,20160426,2016,224.18691184862806,1.7523483101527348,2,,,-0.4166666666666643,-0.3555555555555543,-10.5,-2.1000000000000014
DET201604260,20160426,2016,-12.936158224541813,-1.597487125895952,2,,,-0.6111111111111107,-0.6111111111111107,3.1000000000000085,-13.1
MIN201604260,20160426,2016,77.07639037355662,1.657876731623387,2,,,0.7624999999999993,0.6777777777777771,-1.2999999999999972,4.599999999999998
SEA201604260,20160426,2016,-195.16869901164267,-2.224983973562883,2,,,-1.4125000000000014,-1.25555555555556,2.6000000000000085,-2.599999999999998
TBA201604260,20160426,2016,-31.979776872128934,-0.5189104198538186,2,,,0.68888888888889,0.6555555555555586,-0.09999999999999432,1.8999999999999986
TEX201604260,20160426,2016,71.70663749070724,0.7842790931937793,1,,,0.8031746031746039,0.7555555555555564,,
TOR201604260,20160426,2016,71.92759637400164,1.3161640715677883,2,,,-0.7555555555555564,-0.6555555555555586,-12.900000000000006,-13.200000000000003
ARI201604260,20160426,2016,-312.37535754162286,-3.9695800114584285,2,,,1.0208333333333321,0.8500000000000014,-3.0,-2.8000000000000007
ATL201604260,20160426,2016,283.8672635931484,3.7688165639026607,1,,,-0.8142857142857132,-0.7624999999999993,0.20000000000000284,-6.299999999999997
CHN201604260,20160426,2016,133.34136806951832,4.7213895781637705,2,,,0.0625,0.0625,-5.299999999999997,-2.200000000000003
COL201604260,20160426,2016,-512.8364981015006,-5.730016738564253,1,,,-0.8232142857142861,-0.7874999999999979,-6.200000000000003,3.3999999999999986
LAN201604260,20160426,2016,586.640917793405,7.773162670343081,2,,,-1.3874999999999993,-1.3874999999999993,1.5999999999999943,14.600000000000001
NYN201604260,20160426,2016,214.59572426549238,4.69536476156408,2,,,-0.34999999999999787,-0.34999999999999787,-4.299999999999997,-9.5
SFN201604260,20160426,2016,256.0697842029708,3.946157483174212,2,,,-0.01249999999999929,-0.01249999999999929,1.7999999999999972,-6.699999999999999
WAS201604260,20160426,2016,286.7937127990014,7.687535054604427,2,,,-0.7624999999999993,-0.7624999999999993,-0.5,7.899999999999999
ANA201604270,20160427,2016,224.18691184862806,1.7523483101527348,2,,,-0.5492063492063473,-0.4222222222222207,4.6000000000000085,4.199999999999999
BOS201604270,20160427,2016,238.7456413469278,4.056161092882782,2,,,0.24444444444444358,0.24444444444444358,-10.599999999999994,-1.2000000000000028
DET201604270,20160427,2016,56.807806943952514,1.3993297241557123,2,,,-0.22222222222222499,-0.22222222222222499,-0.19999999999998863,0.1999999999999993
MIN201604270,20160427,2016,77.07639037355662,1.657876731623387,2,,,0.5875000000000021,0.5222222222222221,,
SEA201604270,20160427,2016,-340.0934923794151,-5.899504786094595,2,,,-1.31111111111111,-1.2111111111111121,-0.29999999999999716,-0.40000000000000213
TBA201604270,20160427,2016,83.90917875631291,1.917177388330027,2,,,0.5069444444444429,0.48888888888888715,0.4000000000000057,2.8999999999999986
TEX201604270,20160427,2016,68.51867044701865,0.5248838902899067,2,,,1.81388888888889,1.7444444444444436,2.0,-3.8000000000000007
TOR201604270,20160427,2016,61.993377915763126,3.4538968751854915,2,,,-0.5055555555555564,-0.43333333333333357,-2.299999999999997,0.1999999999999993
ARI201604270,20160427,2016,-312.37535754162286,-3.9695800114584285,2,,,1.082142857142859,0.9749999999999979,4.300000000000011,4.800000000000001
COL201604270,20160427,2016,-840.0274831977015,-9.965498746282066,2,,,-1.0892857142857189,-1.0,5.900000000000006,8.2
LAN201604270,20160427,2016,-34.243320674771525,-3.5781696390401523,2,,,-1.375,-1.375,2.5999999999999943,12.3
NYN201604270,20160427,2016,231.09676453046342,2.2197867450580775,2,,,-0.4375,-0.4375,4.699999999999989,14.3
SFN201604270,20160427,2016,-150.12691916896378,-1.4074027396729083,2,,,0.6000000000000014,0.6000000000000014,-1.3000000000000114,1.8000000000000007
WAS201604270,20160427,2016,402.85059350590177,9.237915587365485,2,,,-0.8089285714285701,-0.7624999999999993,2.0,0.5999999999999979
BAL201604280,20160428,2016,62.39429087861256,4.383867311019629,2,,,0.11527777777777715,0.11111111111111072,1.3999999999999915,-7.300000000000001
BOS201604280,20160428,2016,154.4319791184484,2.017136613354864,1,,,0.5,0.4444444444444464,2.700000000000003,0.10000000000000142
DET201604280,20160428,2016,-12.936158224541813,-1.597487125895952,2,,,-0.62222222222222,-0.62222222222222,-1.4000000000000057,2.8999999999999986
ARI201604280,20160428,2016,-279.46460338086536,-6.186619462958931,2,,,1.9035714285714285,1.75,0.8999999999999915,3.1999999999999993
CHN201604280,20160428,2016,133.34136806951832,4.7213895781637705,2,,,0.05000000000000071,0.0625,2.700000000000003,4.399999999999999
LAN201604280,20160428,2016,586.640917793405,7.773162670343081,2,,,-1.0749999999999993,-1.0749999999999993,,
WAS201604280,20160428,2016,124.5012421263833,1.699175192042196,2,,,-0.47678571428571104,-0.4624999999999986,2.3000000000000114,-3.6999999999999993
BAL201604290,20160429,2016,79.45557384900843,3.4634353972971548,2,,,-0.018055555555555713,0.0,-0.20000000000000284,-6.300000000000001
BOS201604290,20160429,2016,156.02029971918665,2.823303572721697,2,,,0.7666666666666657,0.7666666666666657,-1.9000000000000057,2.3999999999999986
MIN201604290,20160429,2016,-90.44381675457494,-1.3274159708061783,2,,,1.0819444444444422,1.0555555555555571,,
OAK201604290,20160429,2016,-69.56135001081928,2.265963821769906,2,,,-0.468055555555555,-0.4111111111111114,,
SEA201604290,20160429,2016,416.45707516960533,4.950792166744577,2,,,-0.7666666666666622,-0.7666666666666622,0.7000000000000028,4.5
TBA201604290,20160429,2016,33.74006540561654,0.35643437025123514,2,,,1.3666666666666671,1.3666666666666671,-6.699999999999989,7.200000000000003
TEX201604290,20160429,2016,-10.662819941142132,-0.4438228588982851,2,,,0.2624999999999993,0.23333333333333428,-1.7000000000000028,-1.5999999999999979
ARI201604290,20160429,2016,201.51146721973214,2.2980761517525155,2,,,0.7375000000000007,0.6749999999999972,,
CHN201604290,20160429,2016,-96.46824201908876,1.8052173913043479,2,,,0.6625000000000014,0.6625000000000014,,
