game_id,season,date,team,epa_off,sr_off,plays_off,epa_pass_off,epa_rush_off,epa_def,sr_def,plays_def
401760372,2025,2025-09-20,bois,0.4208842422297199,0.3866666666666666,75,0.8369096693525501,0.544459877729379,0.2167687542293981,0.3625,80
401760373,2025,2025-09-21,csu,-0.0722944804339913,0.2718446601941747,103,-0.1823490085241842,-0.0077915095161028,0.0229274966084036,0.2650602409638554,83
401760373,2025,2025-09-21,utsa,0.0229274966084036,0.2650602409638554,83,0.1568320147070926,-0.1679762832715296,-0.0722944804339913,0.2718446601941747,103
401760374,2025,2025-09-21,fres,-0.2430236007874761,0.382716049382716,81,0.4237445184536788,-0.2731266971326749,-0.2903710670488488,0.2619047619047619,84
401760374,2025,2025-09-21,haw,-0.2903710670488488,0.2619047619047619,84,-0.1215008142083983,-0.0002065992434367,-0.2430236007874761,0.382716049382716,81
401760375,2025,2025-09-20,idho,0.0882364903197215,0.3434343434343434,99,0.5974249438248408,-0.0003395241417754,0.2817388219987714,0.4603174603174603,63
401760375,2025,2025-09-20,sjsu,0.2817388219987714,0.4603174603174603,63,0.5051080301802466,0.5441613135404405,0.0882364903197215,0.3434343434343434,99
401760376,2025,2025-09-20,m-oh,0.0518981214382118,0.3970588235294117,68,0.3434832097563093,0.1238402383070908,0.0605697708286876,0.4204545454545454,88
401760376,2025,2025-09-20,unlv,0.0605697708286876,0.4204545454545454,88,0.2930577723237521,0.1991554536474655,0.0518981214382118,0.3970588235294117,68
401760377,2025,2025-09-21,mcn,-0.3505491878801556,0.1666666666666666,30,-0.1941911162924407,-0.7168610077840313,0.114935990482068,0.5185185185185185,54
401760377,2025,2025-09-21,usu,0.114935990482068,0.5185185185185185,54,0.1163465175266953,0.3081606044002162,-0.3505491878801556,0.1666666666666666,30
401760378,2025,2025-09-27,afa,0.0775093935558523,0.44,50,0.5162384394118644,0.2665511501968648,0.3234338260532924,0.425287356321839,87
401760378,2025,2025-09-27,haw,0.3234338260532924,0.425287356321839,87,0.8301294034101181,-0.4489424597061979,0.0775093935558523,0.44,50
401760379,2025,2025-09-27,app,-0.1818028814434334,0.2708333333333333,48,-0.2004453164683883,0.3377651633295221,0.1803963379582569,0.4307692307692308,65
401760379,2025,2025-09-27,bois,0.1803963379582569,0.4307692307692308,65,0.3539750576329246,0.0979430297743777,-0.1818028814434334,0.2708333333333333,48
401760380,2025,2025-09-27,niu,-0.2368600338436056,0.1829268292682926,82,-0.2745976859853611,-0.2383082363174998,-0.2187360975674602,0.2659574468085106,94
401760380,2025,2025-09-27,sdsu,-0.2187360975674602,0.2659574468085106,94,0.0882430322614531,-0.2275688897204696,-0.2368600338436056,0.1829268292682926,82
401760381,2025,2025-10-04,afa,0.1960175967306066,0.4567901234567901,81,0.773764110250697,0.1003654898158114,0.3156272270926271,0.3972602739726027,73
401760381,2025,2025-10-04,navy,0.3156272270926271,0.3972602739726027,73,0.7734734998060543,0.4248729723957697,0.1960175967306066,0.4567901234567901,81
401760382,2025,2025-10-04,csu,0.1525790716089793,0.3333333333333333,48,-0.0156918187839749,0.1668923116849642,0.5977040526410882,0.5384615384615384,39
401760382,2025,2025-10-04,sdsu,0.5977040526410882,0.5384615384615384,39,1.3202708334383335,0.1286680789078132,0.1525790716089793,0.3333333333333333,48
401760383,2025,2025-10-05,fres,-0.2087500386354119,0.3246753246753247,77,0.0434601427554832,-0.1614893259876618,-0.3542590939412558,0.2985074626865671,67
401760383,2025,2025-10-05,nev,-0.3542590939412558,0.2985074626865671,67,0.2886005101392285,-0.1255626966784844,-0.2087500386354119,0.3246753246753247,77
401760384,2025,2025-10-04,sjsu,0.2597922708873972,0.4415584415584415,77,0.8746622520697522,0.21517996095275,0.1435623760017914,0.5,80
401760384,2025,2025-10-04,unm,0.1435623760017914,0.5,80,0.2230563657536244,0.5080484895984203,0.2597922708873972,0.4415584415584415,77
401760385,2025,2025-10-04,unlv,-0.1699232058866293,0.3157894736842105,57,-0.3928472396344687,0.1814391549891962,-0.244911349256631,0.3235294117647059,68
401760385,2025,2025-10-04,wyo,-0.244911349256631,0.3235294117647059,68,-0.2127966048126976,0.1646161489291176,-0.1699232058866293,0.3157894736842105,57
401760386,2025,2025-10-11,afa,0.2268835980546748,0.4845360824742268,97,0.3898751157527937,0.3894625509319038,0.3304802826641731,0.4875,80
401760386,2025,2025-10-11,unlv,0.3304802826641731,0.4875,80,0.3542733484245264,0.429201743817814,0.2268835980546748,0.4845360824742268,97
401760387,2025,2025-10-12,bois,0.185443919578706,0.3636363636363636,99,0.263478078737815,0.1505045942193132,-0.0577087319420833,0.2363636363636363,55
401760387,2025,2025-10-12,unm,-0.0577087319420833,0.2363636363636363,55,0.1881506731810989,-0.4473354045560223,0.185443919578706,0.3636363636363636,99
401760388,2025,2025-10-11,csu,0.342266668728976,0.4390243902439024,41,0.5261279713841398,0.2932618190481562,-0.2174790481901413,0.375,40
401760388,2025,2025-10-11,fres,-0.2174790481901413,0.375,40,-0.1128306959347443,-0.1620293629175049,0.342266668728976,0.4390243902439024,41
401760389,2025,2025-10-12,haw,0.0970259954909511,0.3956043956043956,91,0.1312579172273139,0.0464306079069359,-0.1051609320942713,0.3555555555555555,90
401760389,2025,2025-10-12,usu,-0.1051609320942713,0.3555555555555555,90,-0.3896953453767706,0.3195446999580996,0.0970259954909511,0.3956043956043956,91
401760390,2025,2025-10-12,nev,-0.7381232620437747,0.2083333333333333,24,-0.3678717271125268,-0.1812269051958525,0.1969859999789822,0.6666666666666666,15
401760390,2025,2025-10-12,sdsu,0.1969859999789822,0.6666666666666666,15,-0.2464825892540266,0.2515297912603931,-0.7381232620437747,0.2083333333333333,24
401760391,2025,2025-10-11,sjsu,-0.0770244426654096,0.2808988764044944,89,0.3536038289687009,-0.4092665761954425,-0.0502210418775649,0.3372093023255814,86
401760391,2025,2025-10-11,wyo,-0.0502210418775649,0.3372093023255814,86,0.1838859932661544,-0.0900684952760166,-0.0770244426654096,0.2808988764044944,89
401760392,2025,2025-10-18,afa,0.0906905914887536,0.4328358208955223,67,-0.9836496389604088,0.3063118238277925,0.0994168914243998,0.4696969696969697,66
401760392,2025,2025-10-18,wyo,0.0994168914243998,0.4696969696969697,66,0.1108708945089366,0.2403589524657136,0.0906905914887536,0.4328358208955223,67
401760393,2025,2025-10-18,bois,0.464006682342896,0.3962264150943396,53,0.6095424541505975,0.6763351671176059,-0.0185640484218106,0.3157894736842105,76
401760393,2025,2025-10-18,unlv,-0.0185640484218106,0.3157894736842105,76,-0.0724142790337074,0.2398777711755018,0.464006682342896,0.3962264150943396,53
401760394,2025,2025-10-18,csu,-0.1624555198164295,0.3076923076923077,65,-0.0963108192651755,-0.0638104678540083,0.114692679969107,0.3466666666666667,75
401760394,2025,2025-10-18,haw,0.114692679969107,0.3466666666666667,75,0.4921968317427016,0.126330810124454,-0.1624555198164295,0.3076923076923077,65
401760395,2025,2025-10-19,nev,-0.0614841570845431,0.3733333333333333,75,0.1542273318710468,-0.2813039250780628,0.0118725971970911,0.3370786516853932,89
401760395,2025,2025-10-19,unm,0.0118725971970911,0.3370786516853932,89,-0.2539726772320388,0.3350747141562515,-0.0614841570845431,0.3733333333333333,75
401760396,2025,2025-10-18,sjsu,0.0209002089893273,0.4382022471910112,89,0.1096490863917662,0.0545051729828301,0.0595468446339178,0.375,88
401760396,2025,2025-10-18,usu,0.0595468446339178,0.375,88,0.2536811782963268,-0.1069178097905577,0.0209002089893273,0.4382022471910112,89
401760397,2025,2025-10-25,bois,-0.0791963421747282,0.3205128205128205,78,0.0507867294144822,0.0455116447025214,-0.0952874897744512,0.3035714285714285,56
401760397,2025,2025-10-25,nev,-0.0952874897744512,0.3035714285714285,56,-0.0674360715171729,0.011028935128224,-0.0791963421747282,0.3205128205128205,78
401760398,2025,2025-10-25,csu,-0.4009146080735997,0.4166666666666667,24,-0.9346844402553792,0.1906744251347999,0.4071429753782638,0.4318181818181818,44
401760398,2025,2025-10-25,wyo,0.4071429753782638,0.4318181818181818,44,0.8976426271506113,0.1364325884500459,-0.4009146080735997,0.4166666666666667,24
401760399,2025,2025-10-25,fres,0.0139708475771138,0.2857142857142857,63,-0.1695154580618122,-0.3825641937042946,0.0202781445725321,0.5342465753424658,73
401760399,2025,2025-10-25,sdsu,0.0202781445725321,0.5342465753424658,73,0.0940692683898567,0.0509174078326147,0.0139708475771138,0.2857142857142857,63
401760400,2025,2025-10-25,unm,0.440084293319518,0.6666666666666666,36,0.5442368893978946,0.4122652933646126,0.0390062902404173,0.4375,32
401760400,2025,2025-10-25,usu,0.0390062902404173,0.4375,32,-0.150576034081793,-0.0099752731520872,0.440084293319518,0.6666666666666666,36
401760401,2025,2025-11-01,afa,-0.2611848560005666,0.3666666666666666,90,0.807358218636479,0.0307611456207612,-0.1840924552253683,0.3561643835616438,73
401760401,2025,2025-11-01,army,-0.1840924552253683,0.3561643835616438,73,0.1670284328910115,-0.0480799465158126,-0.2611848560005666,0.3666666666666666,90
401760402,2025,2025-11-01,bois,-0.1399831372757249,0.2363636363636363,55,-0.3884974582505809,0.0121318724005447,0.0414623345073913,0.3098591549295774,71
401760402,2025,2025-11-01,fres,0.0414623345073913,0.3098591549295774,71,-0.3779199281058983,0.0963418295417039,-0.1399831372757249,0.2363636363636363,55
401760403,2025,2025-11-02,haw,0.2601943690851943,0.4408602150537634,93,0.6038026562124174,0.196045819746217,0.2962421595872063,0.4657534246575342,73
401760403,2025,2025-11-02,sjsu,0.2962421595872063,0.4657534246575342,73,0.5666561269212492,0.550416532946934,0.2601943690851943,0.4408602150537634,93
401760404,2025,2025-11-01,unlv,0.1439718489994315,0.3625,80,0.4755404298106573,-0.0902059962426799,0.269400178717611,0.4264705882352941,68
401760404,2025,2025-11-01,unm,0.269400178717611,0.4264705882352941,68,0.5616341308289942,0.2123747915049967,0.1439718489994315,0.3625,80
401760405,2025,2025-11-01,sdsu,-0.2409225390650487,0.32,75,0.2489152858878977,-0.1789992887616596,-0.4255065674825452,0.2083333333333333,72
401760405,2025,2025-11-01,wyo,-0.4255065674825452,0.2083333333333333,72,-0.1234706844837342,-0.3504874440534526,-0.2409225390650487,0.32,75
401760406,2025,2025-11-08,afa,-0.1714889381852453,0.3255813953488372,86,-0.2855208749226731,0.0089631841629983,-0.0494449806654566,0.4634146341463415,82
401760406,2025,2025-11-08,sjsu,-0.0494449806654566,0.4634146341463415,82,0.4955840219116283,0.2640512950027279,-0.1714889381852453,0.3255813953488372,86
401760407,2025,2025-11-09,csu,-0.2671776798249383,0.34375,64,-0.1974021522245245,-0.2829361888182196,0.4562773002902137,0.4042553191489361,47
401760407,2025,2025-11-09,unlv,0.4562773002902137,0.4042553191489361,47,0.3129693875807328,0.7972867721766324,-0.2671776798249383,0.34375,64
401760408,2025,2025-11-09,haw,0.2295056116541525,0.5,46,0.3837381266553698,0.5571535962192662,-0.52647915373949,0.275,40
401760408,2025,2025-11-09,sdsu,-0.52647915373949,0.275,40,-0.5590642712333834,-0.6237042675700976,0.2295056116541525,0.5,46
401760409,2025,2025-11-09,nev,-0.5435530714280866,0.3076923076923077,13,-1.0629985820876444,-0.8742728141314338,0.4765846267028563,0.5238095238095238,21
401760409,2025,2025-11-09,usu,0.4765846267028563,0.5238095238095238,21,0.945679761344024,0.0397386452536174,-0.5435530714280866,0.3076923076923077,13
401760410,2025,2025-11-16,bois,0.0385804004287657,0.3823529411764705,68,-0.3232083349047749,-0.0527827241219242,0.0709685159324408,0.4032258064516129,62
401760410,2025,2025-11-16,sdsu,0.0709685159324408,0.4032258064516129,62,-0.9319261892011972,0.255211669008417,0.0385804004287657,0.3823529411764705,68
401760411,2025,2025-11-15,csu,-0.0721339492518358,0.3068181818181818,88,0.1887369028828943,-0.47863748968225,-0.2220819884324271,0.3333333333333333,81
401760411,2025,2025-11-15,unm,-0.2220819884324271,0.3333333333333333,81,-0.0296057528472121,0.0533526685772095,-0.0721339492518358,0.3068181818181818,88
401760412,2025,2025-11-16,fres,-0.3454091018589708,0.2533333333333333,75,-0.1823815225417797,-0.1535620076005441,0.0330291708478012,0.3472222222222222,72
401760412,2025,2025-11-16,wyo,0.0330291708478012,0.3472222222222222,72,-0.5118228122377824,0.2001109456467566,-0.3454091018589708,0.2533333333333333,75
401760413,2025,2025-11-15,nev,0.5439991164925161,0.52,25,1.0371412440108294,0.2718058368775397,-1.076482379854698,0.2,15
401760413,2025,2025-11-15,sjsu,-1.076482379854698,0.2,15,-0.9392821225027106,-0.2937471873040161,0.5439991164925161,0.52,25
401760414,2025,2025-11-16,unlv,0.1465869880901995,0.4090909090909091,88,0.3205516463137234,0.0236085743934351,0.092622102339597,0.425287356321839,87
401760414,2025,2025-11-16,usu,0.092622102339597,0.425287356321839,87,0.0113773667031741,0.5245535190701596,0.1465869880901995,0.4090909090909091,88
401760415,2025,2025-11-23,afa,-0.253589857038676,0.2413793103448276,58,-1.1424528717573108,-0.0375226769085825,-0.1889189253740784,0.4375,32
401760415,2025,2025-11-23,unm,-0.1889189253740784,0.4375,32,-0.3675192418528522,0.5160987904718056,-0.253589857038676,0.2413793103448276,58
401760416,2025,2025-11-23,bois,0.123113364023913,0.5,54,0.4899800387167066,0.0566330122885645,-0.2088621594276459,0.2580645161290322,31
401760416,2025,2025-11-23,csu,-0.2088621594276459,0.2580645161290322,31,-0.2246430127274845,-0.3929133710097635,0.123113364023913,0.5,54
401760417,2025,2025-11-23,fres,-0.2593602773802685,0.2857142857142857,77,-0.3007667751980555,-0.0349879541908568,0.0550581934818436,0.3883495145631068,103
401760417,2025,2025-11-23,usu,0.0550581934818436,0.3883495145631068,103,0.1807985864137095,0.2347045711158237,-0.2593602773802685,0.2857142857142857,77
401760418,2025,2025-11-22,haw,-0.0942442661951648,0.3673469387755102,49,-0.5268626206341281,-0.0222347486915544,0.3864017035514564,0.6491228070175439,57
401760418,2025,2025-11-22,unlv,0.3864017035514564,0.6491228070175439,57,0.5901098777406217,0.331242002753932,-0.0942442661951648,0.3673469387755102,49
401760419,2025,2025-11-22,nev,-0.0196959117451209,0.3766233766233766,77,-0.3599454419616406,0.0757304182037385,-0.2143935786742886,0.2875,80
401760419,2025,2025-11-22,wyo,-0.2143935786742886,0.2875,80,-0.3034557936690856,-0.3154240357559495,-0.0196959117451209,0.3766233766233766,77
401760420,2025,2025-11-23,sdsu,0.0319768745651016,0.3958333333333333,48,-0.3256933582546551,0.0729775653412658,-0.2119317298012085,0.3846153846153846,65
401760420,2025,2025-11-23,sjsu,-0.2119317298012085,0.3846153846153846,65,-0.4842656969158286,0.2662041973067763,0.0319768745651016,0.3958333333333333,48
401760421,2025,2025-11-28,afa,0.3369124297347776,0.5,58,2.1477763950363062,0.1663980422601408,0.3446384419440358,0.3877551020408163,49
401760421,2025,2025-11-28,csu,0.3446384419440358,0.3877551020408163,49,0.286925454734513,0.4402851880683071,0.3369124297347776,0.5,58
401760422,2025,2025-11-28,bois,0.0080288406258055,0.3947368421052631,114,0.0493468606412408,-0.0576071657793707,-0.0003529178886258,0.3406593406593406,91
401760422,2025,2025-11-28,usu,-0.0003529178886258,0.3406593406593406,91,-0.2561607490192993,0.1259989601186331,0.0080288406258055,0.3947368421052631,114
401760423,2025,2025-11-30,fres,-0.5492225248836494,0.3670886075949367,79,0.0593923131259904,-0.1649713981049494,-0.0929160226402826,0.3661971830985915,71
401760423,2025,2025-11-30,sjsu,-0.0929160226402826,0.3661971830985915,71,-0.3204752600893999,-0.0364308784246504,-0.5492225248836494,0.3670886075949367,79
401760424,2025,2025-11-30,haw,0.439663400784707,0.4634146341463415,41,1.0243717852594163,0.0772203048329917,-0.2750048986734407,0.2641509433962264,53
401760424,2025,2025-11-30,wyo,-0.2750048986734407,0.2641509433962264,53,-0.1676709417195315,-0.7486181039636468,0.439663400784707,0.4634146341463415,41
401760425,2025,2025-11-30,nev,-0.0835140164574754,0.3793103448275862,29,-0.7274829677356826,0.5399685057188448,0.627216724780356,0.4814814814814814,27
401760425,2025,2025-11-30,unlv,0.627216724780356,0.4814814814814814,27,1.0944522820322051,0.4791225440402091,-0.0835140164574754,0.3793103448275862,29
401760426,2025,2025-11-28,sdsu,-0.0788451137153075,0.4133333333333333,75,-0.0212590421222852,0.1487337415684313,-0.0387638807888154,0.2933333333333333,75
401760426,2025,2025-11-28,unm,-0.0387638807888154,0.2933333333333333,75,-0.4029315359115682,0.3149151574544607,-0.0788451137153075,0.4133333333333333,75
401761588,2025,2025-08-28,sfpa,-0.313028430301882,0.28,50,-0.6134931167548028,0.1438305741792954,0.0848300118809505,0.3035714285714285,56
401761588,2025,2025-08-28,ulm,0.0848300118809505,0.3035714285714285,56,-0.0510982863382113,0.3236279895614229,-0.313028430301882,0.28,50
401761589,2025,2025-08-29,app,0.1294859848623383,0.5161290322580645,62,0.1778748183394985,0.0915054082348945,-0.1141545925425141,0.2708333333333333,48
401761589,2025,2025-08-29,clt,-0.1141545925425141,0.2708333333333333,48,-0.3408623074283697,-0.0984240671295246,0.1294859848623383,0.5161290322580645,62
401761590,2025,2025-08-30,jmu,0.4617119020862249,0.6774193548387096,31,1.0331659622510765,0.1918180324185174,-0.4680897598931259,0.238095238095238,21
401761590,2025,2025-08-30,web,-0.4680897598931259,0.238095238095238,21,0.1418316805354911,-0.8659736246994797,0.4617119020862249,0.6774193548387096,31
401761591,2025,2025-08-30,arst,0.3588040990627493,0.4222222222222222,45,0.7086618523519657,-0.14401617615098,-0.1177559840980355,0.3958333333333333,48
401761591,2025,2025-08-30,semo,-0.1177559840980355,0.3958333333333333,48,0.196998876435001,-0.193174205727245,0.3588040990627493,0.4222222222222222,45
401761592,2025,2025-08-31,rice,0.0124199247649384,0.3783783783783784,74,-0.4408212751152373,0.1024372570049658,-0.1354050374008912,0.2597402597402597,77
401761592,2025,2025-08-31,ul,-0.1354050374008912,0.2597402597402597,77,-0.4095848807658068,0.2238333417016492,0.0124199247649384,0.3783783783783784,74
401761593,2025,2025-08-30,morg,-0.2094932023679146,0.3108108108108108,74,0.0105672312741902,-0.0261052738801459,0.1128612036821418,0.4262295081967213,61
401761593,2025,2025-08-30,usa,0.1128612036821418,0.4262295081967213,61,0.5386251544060345,0.109773936877925,-0.2094932023679146,0.3108108108108108,74
