season,date,team,adj_epa_off,adj_epa_def,n_fit
2023,2023-10-21,odu,-0.0460856360248012,0.0080747796738495,7
2023,2023-10-21,arst,-0.084610602869388,-0.0422991070715427,7
2023,2023-10-21,ccu,0.088905978437069,0.0746720393399896,7
2023,2023-10-21,ball,-0.0840318554635137,-0.0298695577180907,8
2023,2023-10-21,cmu,0.0062798112903223,-0.0774895728622816,8
2023,2023-10-21,emu,0.0028246612584431,-0.0137900648130255,8
2023,2023-10-21,niu,0.0776121738939034,0.0360185058105643,8
2023,2023-10-21,m-oh,0.0519800390209786,0.0547653329421436,8
2023,2023-10-21,tol,0.109758651746455,0.0446022954904077,8
2023,2023-10-21,ohio,0.0940430661039504,0.1253901011145505,8
2023,2023-10-21,wmu,0.054136133236437,-0.0253630656916289,8
2023,2023-10-21,akr,-0.1716735674839051,-0.0225254912587364,8
2023,2023-10-21,bgsu,-0.0482277788762913,0.0062785736205697,8
2023,2023-10-21,buff,-0.0320802918348523,0.0331689944032953,8
2023,2023-10-21,kent,-0.0507711492253329,-0.0674996758986421,8
2023,2023-10-21,csu,-0.0546541313166646,-0.0156541213654302,7
2023,2023-10-21,unlv,0.1173454295307395,-0.0483778559721289,7
2023,2023-10-21,haw,-0.1094184130800804,-0.1152248443504576,8
2023,2023-10-21,unm,0.0439102672342864,-0.1534026769524628,7
2023,2023-10-21,sjsu,0.0544502043141752,-0.0089022520844914,8
2023,2023-10-21,usu,-0.005363979956437,-0.0437061354723411,8
2023,2023-10-21,how,-0.0345860770638277,-0.1026393037118942,6
2023,2023-10-21,norf,-0.1433384191394515,-0.0796039770277132,4
2023,2023-10-21,dsu,-0.1588762957103535,-0.262807517499815,6
2023,2023-10-21,scst,-0.2108494494883175,-0.1439008114236109,4
2023,2023-10-21,ccsu,-0.1146633305710925,-0.2295412369276814,6
2023,2023-10-21,wag,-0.1895678094857875,-0.1180031310636041,7
2023,2023-10-21,duq,-0.0613188743536625,-0.0975211180679291,6
2023,2023-10-21,sfpa,-0.0775481810367886,-0.1330078222091676,7
2023,2023-10-21,shu,-0.2217949145234236,0.0374391503376171,7
2023,2023-10-21,sto,-0.1062303085055844,-0.0528508283858347,6
2023,2023-10-21,buck,-0.2326451142010452,-0.0209205705165585,7
2023,2023-10-21,leh,-0.2042837510254309,-0.0687728073489325,8
2023,2023-10-21,colg,-0.068397736881945,-0.1354573410539487,7
2023,2023-10-21,gtwn,-0.0177894626694175,-0.0794477764127297,8
2023,2023-10-21,hc,0.1858697914869501,-0.0915098221190817,6
2023,2023-10-21,laf,0.0382265767150265,0.0275815848464526,7
2023,2023-10-21,ilst,-0.000148561608498,0.004480432454663,6
2023,2023-10-21,ysu,0.1083740173239405,-0.0639064923293458,6
2023,2023-10-21,alcn,-0.0915502864573272,-0.0040278733294964,6
2023,2023-10-21,uapb,-0.107847929567694,-0.1446295868486218,5
2023,2023-10-21,bcu,-0.1979133765499783,-0.1297917576590812,6
2023,2023-10-21,sou,-0.0689906396396631,0.0061966277971411,5
2023,2023-10-21,jkst,-0.0519205120840496,-0.0441543957807208,7
2023,2023-10-21,mvsu,-0.1926248282285691,-0.1445469209187357,4
2023,2023-10-21,una,-0.0495099695142015,-0.0854293620470476,6
2023,2023-10-21,utu,-0.1471870850892588,-0.0769419444001364,7
2023,2023-10-21,more,-0.096215657818732,-0.132602178898254,6
2023,2023-10-21,tar,-0.0946250653055625,0.0121808435786425,6
2023,2023-10-21,ewu,0.0298826535917583,-0.0987149351076993,6
2023,2023-10-21,web,-0.0665456542681281,-0.0107526846830961,7
2023,2023-10-21,idst,-0.0213180668893907,-0.1144996815566147,4
2023,2023-10-21,prst,0.1198840247944998,-0.1246076261361938,7
2023,2023-10-21,brwn,-0.0345932931665901,-0.0971876645351934,6
2023,2023-10-21,cor,-0.0698612956081936,-0.0050162459762,6
2023,2023-10-21,inst,-0.1365121372733425,-0.1337303729860803,7
2023,2023-10-21,sdak,0.0326100484081706,0.0136916139439872,6
2023,2023-10-21,cam,0.1540220457870925,-0.0322999697763483,5
2023,2023-10-21,me,-0.0111675128857899,-0.0512226046314472,8
2023,2023-10-21,harv,0.0895217084198516,0.0951863851738428,5
2023,2023-10-21,prin,-0.0723223850443138,0.1080975331753256,6
2023,2023-10-21,most,0.0942865857273601,-0.1007830085465208,7
2023,2023-10-21,mur,-0.1062854755601961,-0.09765006630054,6
2023,2023-10-21,und,0.0940684569433603,-0.0346079574258344,7
2023,2023-10-21,uni,0.0114249215742734,0.062882714114898,6
2023,2023-10-21,ndsu,0.188757668512664,0.0605709702755037,7
2023,2023-10-21,wiu,-0.1787016291060134,-0.2213212426053774,7
2023,2023-10-21,dav,0.1380615713330755,0.0201122068554304,6
2023,2023-10-21,val,-0.1804776810417073,-0.070210317625641,3
2023,2023-10-21,elon,-0.0849553173616713,0.0161094380875082,7
2023,2023-10-21,monm,0.1427787151912688,-0.0793945060132409,7
2023,2023-10-21,bry,-0.078990635134998,-0.0225133802845967,5
2023,2023-10-21,eiu,-0.1179561180519708,-0.0524452171263208,8
2023,2023-10-21,etam,-0.1342445894135985,0.0021562388791472,6
2023,2023-10-21,nich,-0.2049921929195025,-0.0823607801144276,6
2023,2023-10-21,sdst,0.2886498084235772,0.156458998948353,6
2023,2023-10-21,siu,0.0114293065896793,0.1277686037405045,7
2023,2023-10-21,chso,-0.217146502160065,-0.1350098170363978,5
2023,2023-10-21,utm,-0.0063203148451321,0.027034051849807,7
2023,2023-10-21,semo,0.0258164884169495,0.0796165887418386,7
2023,2023-10-21,tntc,-0.2153546655182442,-0.0178548496689649,6
2023,2023-10-21,but,0.0572231939727377,0.0037274709380695,6
2023,2023-10-21,day,-0.238273169203554,-0.0250826960097065,5
2023,2023-10-21,drke,-0.0668915400843137,-0.0442419356156069,7
2023,2023-10-21,usd,-0.0987039210212464,-0.0384415834908084,6
2023,2023-10-21,mrst,-0.1451273163328298,-0.1124181866793996,6
2023,2023-10-21,pres,-0.1812963996031144,-0.0890234893795578,6
2023,2023-10-21,stbk,-0.2755773582939708,-0.0964839812847795,6
2023,2023-10-21,unh,0.0673701797202831,-0.0383553526791654,5
2023,2023-10-21,ncat,-0.1698961631364607,-0.0556504788402819,6
2023,2023-10-21,rich,-0.0255941303561872,0.0254181846864625,6
2023,2023-10-21,stet,-0.0969440514156619,-0.2009660885031457,4
2023,2023-10-21,stmn,-0.0830767441372725,0.0658033740669582,6
2023,2023-10-21,ualb,-0.0130761126302053,0.0318672800239937,7
2023,2023-10-21,uri,-0.006781906117345,-0.0692492531312662,5
2023,2023-10-21,tow,-0.0248892248930708,-0.0594138085125849,7
2023,2023-10-21,w&m,0.0198725439059666,-0.0006877348145694,5
2023,2023-10-21,etsu,-0.1208540410440401,-0.0972597408719776,6
2023,2023-10-21,utc,0.0528587659282757,0.0418625339432157,8
2023,2023-10-21,fur,0.0121440219265399,-0.019767670118058,7
2023,2023-10-21,wcu,0.1528510014755467,-0.0468293033552603,7
2023,2023-10-21,mer,-0.0226327242577101,0.0168217724404054,8
2023,2023-10-21,wof,-0.2312398380553096,-0.1266383083150684,7
2023,2023-10-21,sam,-0.0438320058495608,-0.0343309048341013,7
2023,2023-10-21,vmi,-0.2268633272331168,-0.1059663150905694,6
2023,2023-10-21,lnca,-0.23832672066437,-0.1963518931767385,4
2023,2023-10-21,tnst,-0.0789603589867197,0.0355724301929989,6
2023,2023-10-21,acu,-0.0077731544698379,0.0335604918174621,4
2023,2023-10-21,sfa,0.0790319296926778,0.0291147991689246,8
2023,2023-10-21,penn,0.0090251062956027,0.0754745554210432,6
2023,2023-10-21,yale,0.0799083146649921,-0.0087436449945431,5
2023,2023-10-22,stan,0.0244688898690656,-0.067335297635854,7
2023,2023-10-22,ucla,0.2333248625814647,0.1843323531045478,7
2023,2023-10-22,usc,0.2724973636275922,0.0544165483362577,8
2023,2023-10-22,utah,0.0796719111651443,0.2286921707621944,7
2023,2023-10-22,asu,-0.0294528271241395,0.0281506021225569,7
2023,2023-10-22,wash,0.2556275105980806,0.1605988112585544,7
2023,2023-10-22,clem,0.0906295988929995,0.2338161384469037,7
2023,2023-10-22,mia,0.1380160086495368,0.0965190506018364,7
2023,2023-10-22,gast,0.0832410869734718,0.0654277675343909,7
2023,2023-10-22,ul,0.0517520977434003,0.0418718233761464,7
2023,2023-10-22,nev,-0.0966179271466933,-0.0518175638096661,7
2023,2023-10-22,sdsu,0.0117974626481622,0.0200386063489428,8
2023,2023-10-22,famu,0.055892351245169,0.0423984839666617,5
2023,2023-10-22,txso,-0.1565448052020106,-0.2496590044550677,6
2023,2023-10-22,apsu,0.197847337587875,0.0063089745907809,7
2023,2023-10-22,suu,-0.0746356443291417,-0.0362059766870444,7
2023,2023-10-22,cp,-0.245812667262632,-0.1961114323587909,7
2023,2023-10-22,unco,-0.2093513183080056,-0.1854455592000953,6
2023,2023-10-22,mtst,0.2443682069401602,0.1915467259386392,7
2023,2023-10-22,sac,0.0914019762720935,0.0184649603820254,7
2023,2023-10-22,mcn,-0.0455462616760537,-0.1847840692880624,6
2023,2023-10-22,uiw,0.0763239175165274,0.1851410402231657,7
2023,2023-10-24,lt,-0.0583705837335591,-0.0517933661524316,9
2023,2023-10-24,nmsu,0.0699072887642723,-0.0734819879175615,9
2023,2023-10-24,lib,0.1476554068057301,0.0516766232364958,8
2023,2023-10-24,wku,0.1329838772784304,0.0428776725466415,8
2023,2023-10-25,fiu,-0.1408573115720513,-0.0518037334786073,9
2023,2023-10-25,jvst,0.0508195822514698,0.1171991833800429,9
2023,2023-10-26,shsu,-0.1058266365038523,0.036662176639235,8
2023,2023-10-26,utep,0.0315020202167089,-0.0751155950553778,9
2023,2023-10-26,syr,-0.0182555571085679,0.0840386382145481,8
2023,2023-10-26,vt,0.071436794535236,0.0639797300740728,8
2023,2023-10-26,gaso,0.120660201988297,0.0742213062951988,8
2023,2023-10-26,gast,0.067943957394358,0.0441148286865527,8
2023,2023-10-26,nccu,0.0992504387876319,-0.0409397030107633,7
2023,2023-10-26,scst,-0.2478123375272843,-0.1886902589869884,5
2023,2023-10-26,ccsu,-0.1240438862116469,-0.2122308427780785,7
2023,2023-10-26,liu,-0.1320478860333828,-0.0920716929537807,6
2023,2023-10-27,clt,-0.0992424515296616,-0.0282639457561784,8
2023,2023-10-27,fau,0.0219182316369968,0.0523696393425954,8
2023,2023-10-27,brwn,-0.0182198573062419,-0.0889690065384718,7
2023,2023-10-27,penn,-0.0006951358589086,0.0601776122519135,7
2023,2023-10-28,army,0.0049195309814943,-0.0575062718676826,8
2023,2023-10-28,mass,-0.0749850529177447,-0.1053728692185037,9
2023,2023-10-28,aub,0.0730569450604144,0.1797055430856836,8
2023,2023-10-28,msst,0.0105299609529308,0.0790450161580613,8
2023,2023-10-28,bc,0.0013065120342103,-0.0181599382374293,8
2023,2023-10-28,conn,-0.0852976175866809,-0.0195668118360402,8
2023,2023-10-28,fla,0.1313819631229201,-0.001927387119314,8
2023,2023-10-28,uga,0.273647796748475,0.2327405022878238,8
2023,2023-10-28,tenn,0.1152018776493634,0.1422005666090175,8
2023,2023-10-28,uk,0.104868047973904,0.0978052231738134,8
2023,2023-10-28,minn,0.0701892431733417,0.0964171175519245,8
2023,2023-10-28,msu,-0.0286436639537145,0.0237642963713589,8
2023,2023-10-28,neb,-0.0246529788726282,0.1183608208244688,8
2023,2023-10-28,pur,0.0170407493298034,0.0147050631294163,8
2023,2023-10-28,md,0.1612987836603614,0.0956777351917922,8
2023,2023-10-28,nu,-0.0523484849985418,-0.020482052447215,9
2023,2023-10-28,miss,0.2912208861552818,0.116693200217725,8
2023,2023-10-28,van,-0.0469773418664506,-0.0325792962166757,9
2023,2023-10-28,iu,0.0323814794621328,-0.0115578435578533,8
2023,2023-10-28,psu,0.0765944442343608,0.2151865270863321,8
2023,2023-10-28,sc,0.0942372214071552,-0.0456128787679534,8
2023,2023-10-28,ta&m,0.1333731591350819,0.1214764760151529,8
2023,2023-10-28,osu,0.2498896601914278,0.2028576928514497,8
2023,2023-10-28,wisc,0.121281807883059,0.1611569994293876,8
2023,2023-10-28,cal,0.0356314394882311,0.0882073949042598,8
2023,2023-10-28,usc,0.2643621428078611,0.0521771266498836,9
2023,2023-10-28,stan,0.0457234101607206,-0.0555642441471192,8
2023,2023-10-28,wash,0.2475338942857363,0.1459560387837148,8
2023,2023-10-28,colo,0.0035100521592286,0.0241782170484672,8
2023,2023-10-28,ucla,0.2194300229430979,0.1892367152782659,8
2023,2023-10-28,ore,0.3396473825656472,0.1544161328134097,8
2023,2023-10-28,utah,0.0494818588442201,0.2147264469850307,8
2023,2023-10-28,nd,0.2237430320812551,0.2363544204210858,9
2023,2023-10-28,pitt,-0.038842802266433,0.209350313741927,8
2023,2023-10-28,clem,0.0733251934028225,0.2257837817771852,8
2023,2023-10-28,ncsu,0.0859255536708778,0.1434751515843464,8
2023,2023-10-28,duke,0.1766989730562763,0.1541667540882508,8
2023,2023-10-28,lou,0.2063037093582989,0.1797527576325199,8
2023,2023-10-28,fsu,0.2187696709555024,0.1380019090318422,8
2023,2023-10-28,wake,0.0570812755455708,0.0707514245784631,8
2023,2023-10-28,mia,0.131592231864057,0.0885501812106108,8
2023,2023-10-28,uva,0.0018928762937921,0.035964047266267,8
2023,2023-10-28,bay,0.0806967377173395,0.0178284548299766,8
2023,2023-10-28,isu,0.0897077688081901,0.1659039681362552,8
2023,2023-10-28,ku,0.2442221205653477,0.0170425114835812,8
2023,2023-10-28,ou,0.3063623159443844,0.2308087547790995,8
2023,2023-10-28,hou,0.0495742210525257,0.0364835126036737,8
2023,2023-10-28,ksu,0.26519848790975,0.1977171022033085,8
2023,2023-10-28,byu,0.0192172980474106,0.1512115819239609,8
2023,2023-10-28,tex,0.2115281313330744,0.2074071249153845,8
2023,2023-10-28,ucf,0.1246716490257943,0.1411429416852102,8
2023,2023-10-28,wvu,0.1534463187000164,0.0609093541562118,8
2023,2023-10-28,smu,0.1426841554304465,0.1320508698670424,8
2023,2023-10-28,tlsa,-0.0004805341115105,-0.0526502731062695,8
2023,2023-10-28,rice,0.1519891086104992,0.0802950875028609,8
2023,2023-10-28,tuln,0.0898539910964699,0.1422532205788663,8
2023,2023-10-28,ecu,-0.0522971142985391,0.0454221531193396,8
2023,2023-10-28,utsa,0.0724519929945332,0.003358403515349,8
2023,2023-10-28,mem,0.0851082890410297,0.1641405769288222,8
2023,2023-10-28,unt,0.1597132917219015,-0.0646433766460433,8
2023,2023-10-28,app,0.122848492629389,0.0046961925773357,8
2023,2023-10-28,usm,-0.0259622440246634,-0.046850918143787,8
2023,2023-10-28,ccu,0.1233296568727015,0.1074696609528215,8
2023,2023-10-28,mrsh,-0.0266098151038682,0.0770403387591223,8
2023,2023-10-28,arst,-0.0654022878653104,-0.0525133010350967,8
2023,2023-10-28,ulm,-0.1762167602654719,-0.0164684943766864,8
2023,2023-10-28,ul,0.0813183590674953,0.0415611788427049,8
2023,2023-10-28,usa,0.1407253735129888,0.1553120307213266,8
2023,2023-10-28,troy,0.0633428258871327,0.1717551930847003,8
2023,2023-10-28,txst,0.1358605900667142,0.0245985896861824,8
2023,2023-10-28,emu,-0.0115362575037235,-0.0106829132213608,9
2023,2023-10-28,wmu,0.0511006135112336,-0.0136479378572138,9
2023,2023-10-28,m-oh,0.0562334451941401,0.0799203001302696,9
2023,2023-10-28,ohio,0.0742023832925122,0.1180396163711643,9
2023,2023-10-28,afa,0.1765172747744496,0.1666332625067314,8
2023,2023-10-28,csu,-0.043396928981144,-0.0084640868224062,8
2023,2023-10-28,bois,0.107825822597229,0.0584107826303997,8
2023,2023-10-28,wyo,0.0401291292671589,0.0625224912079654,8
2023,2023-10-28,dsu,-0.1552033434024491,-0.2513241892839373,7
2023,2023-10-28,how,-0.0461559340735198,-0.113218573934053,7
2023,2023-10-28,duq,-0.024107840498258,-0.0593938243711127,7
2023,2023-10-28,shu,-0.2415929518828675,0.0107413928266703,8
2023,2023-10-28,mrmk,-0.0837832346493763,0.0457636144797182,6
2023,2023-10-28,sfpa,-0.0573530669597658,-0.1209898065160829,8
2023,2023-10-28,sto,-0.1416677891902172,-0.0529551701643785,7
2023,2023-10-28,wag,-0.192605453495035,-0.0883096832952847,8
2023,2023-10-28,buck,-0.191182628215611,-0.0343911519824661,8
2023,2023-10-28,colg,-0.0613517448960856,-0.1819726482898823,8
2023,2023-10-28,for,0.1081451454636287,-0.1133615830558537,8
2023,2023-10-28,hc,0.1757445329992321,-0.0996653489085701,7
2023,2023-10-28,ilst,-0.0111186585762916,0.0071166460609177,7
2023,2023-10-28,uni,0.0074610983636402,0.0754155673252885,7
2023,2023-10-28,aamu,-0.1247936986431726,-0.0973075102556462,5
2023,2023-10-28,alst,-0.1324529801224752,0.0704574888923178,6
2023,2023-10-28,jkst,-0.0533853954317435,-0.0209539585323925,8
2023,2023-10-28,uapb,-0.1556832790189389,-0.152013955202623,6
2023,2023-10-28,bcu,-0.2269885719847146,-0.0942003146854502,7
2023,2023-10-28,gram,-0.0647919057328209,-0.0758387310305252,5
2023,2023-10-28,famu,0.0798698184555568,0.0398587733750926,6
2023,2023-10-28,pv,-0.0994779507391982,-0.1321434316712789,7
2023,2023-10-28,sou,-0.1130894098270514,-0.0029146938410697,6
2023,2023-10-28,txso,-0.1539457730397353,-0.2032732439261857,7
2023,2023-10-28,apsu,0.2018015938865671,0.0005181882017351,8
2023,2023-10-28,una,-0.0375578385238712,-0.0881677639420528,7
2023,2023-10-28,cark,0.2273289407595068,0.0282163282606549,7
2023,2023-10-28,tar,-0.063004334604341,0.0396257494158001,7
2023,2023-10-28,acu,-0.0521300198316143,-0.0111198619463143,5
2023,2023-10-28,suu,-0.0503558192095921,-0.0118969516884184,8
2023,2023-10-28,ewu,0.0262483674558489,-0.1122940806093815,7
2023,2023-10-28,prst,0.1321613414099726,-0.1174324671474311,8
2023,2023-10-28,idho,0.2483045356548622,0.0297121233455612,8
2023,2023-10-28,mtst,0.2393762882231623,0.1841337265836329,8
2023,2023-10-28,mont,0.0833119009078788,0.1368796490449433,7
2023,2023-10-28,unco,-0.230179817222874,-0.1616732063777125,7
2023,2023-10-28,nau,-0.0718908601982443,-0.0696544460172068,8
2023,2023-10-28,ucd,-0.0376322004337235,0.0596232681997979,7
2023,2023-10-28,inst,-0.1136826491794045,-0.127812323863033,8
2023,2023-10-28,und,0.0956594389772941,-0.0550640553568523,8
2023,2023-10-28,cam,0.1434357932457566,-0.0403984334283136,6
2023,2023-10-28,rich,-0.0172467905688065,0.0341679493652308,7
2023,2023-10-28,del,0.0974626963030585,0.0189699904169749,6
2023,2023-10-28,tow,-0.0451993850176004,-0.1271378516148224,8
2023,2023-10-28,cor,-0.0780026454155062,-0.0037323520875675,7
2023,2023-10-28,prin,-0.0700383325399093,0.1082185671877791,7
2023,2023-10-28,dart,-0.0921348292744225,0.0522633501987159,6
2023,2023-10-28,harv,0.068302180990052,0.0962984758784975,6
2023,2023-10-28,most,0.0936851539839903,-0.1114740189023024,8
2023,2023-10-28,ysu,0.1179069997305355,-0.0577811280983199,7
2023,2023-10-28,etam,-0.1435099545327209,-0.0077705690700855,7
2023,2023-10-28,hcu,-0.1850817284949419,-0.0887225656927766,7
2023,2023-10-28,mur,-0.1917279746679711,-0.0962731167470007,7
2023,2023-10-28,ndsu,0.1890449437215824,0.1362587316420346,8
2023,2023-10-28,lam,-0.1275892439877339,-0.2493348498840747,8
2023,2023-10-28,uiw,0.0465336340127894,0.1706210117234241,8
2023,2023-10-28,dav,0.1361306466523414,-0.0270546720419708,7
2023,2023-10-28,pres,-0.140682956069923,-0.103171174736812,7
2023,2023-10-28,bry,-0.0670915521507555,-0.0292306112736093,6
2023,2023-10-28,chso,-0.2113606061021554,-0.149111765018556,6
2023,2023-10-28,sdak,0.0439229274809659,0.0257426333599386,7
2023,2023-10-28,sdst,0.2864743939552094,0.1602991036453394,7
2023,2023-10-28,siu,0.0331216423243478,0.1378829029788272,8
2023,2023-10-28,wiu,-0.1927326609501141,-0.2446677537846549,8
2023,2023-10-28,but,0.0507365424701657,0.0058594448522467,7
2023,2023-10-28,val,-0.1771221137095793,-0.0625764615545919,4
2023,2023-10-28,me,-0.0166729736171442,-0.072378627904588,9
2023,2023-10-28,ualb,-0.0013790066238148,0.0411800881499166,8
2023,2023-10-28,lin,-0.0987760092203748,-0.2712027351251904,7
2023,2023-10-28,tnst,-0.0465068559622744,0.0270018926539008,7
2023,2023-10-28,rmu,-0.1784304035832681,-0.0577783124312872,5
2023,2023-10-28,tntc,-0.2171363562568073,0.0080978496953554,7
2023,2023-10-28,nich,-0.1756231086755551,-0.0618953780985385,7
2023,2023-10-28,semo,0.0160668811639729,0.0550071029836618,8
2023,2023-10-28,monm,0.1486848894325393,-0.096269507235602,8
2023,2023-10-28,w&m,0.0276803009915017,-0.0194247897605546,6
2023,2023-10-28,drke,-0.0727949382686236,-0.0248419473819726,8
2023,2023-10-28,stet,-0.1189920431954584,-0.1817934268353348,5
2023,2023-10-28,mrst,-0.1987138194558723,-0.1446270044840143,7
2023,2023-10-28,stmn,-0.046973306052963,0.1087899720731723,7
2023,2023-10-28,more,-0.0978041201413091,-0.1160697569737872,7
2023,2023-10-28,usd,-0.1141213225017637,-0.0303806153765882,7
2023,2023-10-28,stbk,-0.2766824139055552,-0.1331922444936394,7
2023,2023-10-28,vill,0.0931770251762665,0.0197182770869824,8
2023,2023-10-28,utc,0.0490632222172791,0.02032262809935,9
2023,2023-10-28,vmi,-0.2082498806556087,-0.0907944617558906,7
2023,2023-10-28,etsu,-0.1398716314112167,-0.0745083762729112,7
2023,2023-10-28,fur,-0.0001217572170018,-0.0075882668108251,8
2023,2023-10-28,kenn,-0.1045254344101828,-0.0279725754535666,6
2023,2023-10-28,lnca,-0.2566534727239041,-0.1717526663277685,5
2023,2023-10-28,mer,-0.0148385846862109,0.0192089520701195,9
2023,2023-10-28,wcu,0.1477992639673732,-0.0483363034066372,8
2023,2023-10-28,cit,-0.2765981044777967,-0.2033286103088497,7
2023,2023-10-28,sam,-0.0300408005203708,-0.0298581940352971,8
2023,2023-10-28,colu,-0.0740137596535131,0.0540723458234297,6
2023,2023-10-28,yale,0.1105570895025763,0.0036140518144489,6
