game_date,home_key,away_key,legacy_home_prob,power_home_prob,sport_home_prob,meta_stacked_home_prob,legacy_margin,power_margin,sport_margin,sport_minus_market,expected_home_goals,expected_away_goals,sport_xg_diff,overtime_probability,market_devig_home_prob,market_spread,market_home_ml,market_away_ml,home_margin,home_win,home_cover
2021-04-08,cbj,tb,41.36,41.36,50.67,50.84,1.2096000000000002,1.2096000000000002,,15.786279069767446,2.85,2.83,0.020000000000000018,17.16,34.883720930232556,1.5,180.0,-200.0,-2.0,0,0.0
2021-04-08,ott,edm,41.72,41.72,56.0,57.48,1.1592000000000002,1.1592000000000002,,19.885429638854305,3.05,2.7,0.34999999999999964,16.89,36.114570361145695,1.5,170.0,-190.0,-2.0,0,0.0
2021-04-08,mtl,wpg,48.54,48.54,59.84,62.21,0.20440000000000014,0.20440000000000014,,7.987562105834222,3.37,2.76,0.6100000000000003,16.04,51.85243789416578,-1.5,-113.0,103.0,-2.0,0,0.0
2021-04-08,nyi,phi,50.98,50.98,68.58,72.63,-0.13719999999999957,-0.13719999999999957,,7.545224269768262,3.83,2.6,1.23,14.44,61.034775730231736,-1.5,-166.0,151.0,1.0,1,0.0
2021-04-08,nyr,pit,48.81,48.81,58.83,60.97,0.1665999999999997,0.1665999999999997,,5.018415446071906,3.52,2.96,0.56,15.67,53.81158455392809,-1.5,-122.0,112.0,-3.0,0,0.0
2021-04-08,det,nsh,40.21,40.21,40.61,38.34,1.3706,1.3706,,-0.8837759336099538,2.44,3.03,-0.5899999999999999,17.01,41.49377593360995,1.5,135.0,-150.0,-6.0,0,0.0
2021-04-09,chi,dal,48.22,48.22,64.19,67.47,0.24920000000000017,0.24920000000000017,,15.119843321400332,3.17,2.32,0.8500000000000001,16.46,49.070156678599666,1.5,-101.0,-109.0,-4.0,0,0.0
2021-04-09,buf,wsh,41.89,41.89,52.8,53.5,1.1354,1.1354,,23.664098982239075,3.25,3.09,0.16000000000000014,16.18,29.135901017760922,1.5,235.0,-265.0,-1.0,0,1.0
2021-04-09,nj,pit,41.33,41.33,45.51,44.4,1.2138000000000004,1.2138000000000004,,7.130469083155653,2.77,3.07,-0.2999999999999998,16.79,38.379530916844345,1.5,155.0,-170.0,-2.0,0,0.0
2021-04-09,nyi,nyr,49.84,49.84,57.34,59.14,0.022399999999999524,0.022399999999999524,,1.5271095535578283,3.46,3.0,0.45999999999999996,15.81,55.812890446442175,-1.5,-132.0,122.0,-3.0,0,0.0
2021-04-10,stl,min,49.32,49.32,57.65,59.52,0.09519999999999997,0.09519999999999997,,11.251645986857298,3.07,2.62,0.44999999999999973,16.87,46.3983540131427,1.5,111.0,-121.0,8.0,1,1.0
2021-04-10,ana,col,38.25,38.25,46.35,45.44,1.6450000000000002,1.6450000000000002,,22.58966942148761,2.85,3.1,-0.25,16.67,23.76033057851239,1.5,310.0,-360.0,-2.0,0,0.0
2021-04-10,vgk,ari,53.69,53.69,58.89,61.05,-0.5165999999999997,-0.5165999999999997,,-9.117755695588954,3.25,2.71,0.54,16.37,68.00775569558895,-1.5,-230.0,205.0,3.0,1,1.0
2021-04-10,sj,la,47.97,47.97,60.98,63.6,0.2842000000000002,0.2842000000000002,,4.228964397160539,3.18,2.52,0.6600000000000001,16.55,56.75103560283946,-1.5,-137.0,127.0,3.0,1,1.0
2021-04-10,phi,bos,45.97,45.97,50.64,50.8,0.5642000000000003,0.5642000000000003,,4.029830508474582,3.12,3.1,0.020000000000000018,16.37,46.61016949152542,1.5,110.0,-120.0,1.0,1,1.0
2021-04-10,dal,fla,49.46,49.46,54.07,55.08,0.07559999999999989,0.07559999999999989,,4.07,2.99,2.76,0.23000000000000043,16.98,50.0,1.5,-105.0,-105.0,3.0,1,1.0
2021-04-10,car,det,65.74,65.74,74.97,79.76,-2.2035999999999993,-2.2035999999999993,,-0.7056756756756783,3.69,2.07,1.62,13.81,75.67567567567568,-1.5,-350.0,300.0,-1.0,0,0.0
2021-04-10,cbj,chi,48.77,48.77,52.72,53.4,0.17219999999999958,0.17219999999999958,,6.10983050847458,2.71,2.57,0.14000000000000012,17.8,46.61016949152542,1.5,110.0,-120.0,-1.0,0,1.0
2021-04-10,mtl,wpg,48.26,48.26,59.84,62.21,0.2436000000000003,0.2436000000000003,,5.409620253164562,3.37,2.76,0.6100000000000003,16.04,54.43037974683544,-1.5,-125.0,115.0,-5.0,0,0.0
2021-04-10,tor,ott,59.8,59.8,69.18,73.32,-1.3719999999999997,-1.3719999999999997,,-5.904937712344278,3.51,2.3,1.21,15.11,75.08493771234428,-1.5,-340.0,290.0,1.0,1,0.0
2021-04-11,stl,min,50.51,50.51,57.65,59.52,-0.07139999999999973,-0.07139999999999973,,11.251645986857298,3.07,2.62,0.44999999999999973,16.87,46.3983540131427,1.5,111.0,-121.0,1.0,1,1.0
2021-04-11,nsh,tb,42.84,42.84,64.66,68.03,1.0023999999999995,1.0023999999999995,,26.28046908315565,3.46,2.54,0.9199999999999999,15.64,38.379530916844345,1.5,155.0,-170.0,-3.0,0,0.0
2021-04-11,cgy,edm,46.45,46.45,55.04,56.29,0.49699999999999966,0.49699999999999966,,7.11810820494447,3.02,2.73,0.29000000000000004,16.94,47.92189179505553,1.5,104.0,-114.0,5.0,1,1.0
2021-04-11,sj,la,48.42,48.42,60.98,63.6,0.22119999999999979,0.22119999999999979,,4.228964397160539,3.18,2.52,0.6600000000000001,16.55,56.75103560283946,-1.5,-137.0,127.0,-2.0,0,0.0
2021-04-11,phi,buf,56.45,56.45,61.31,64.0,-0.9030000000000005,-0.9030000000000005,,-4.957682263329701,3.63,2.9,0.73,15.38,66.2676822633297,-1.5,-210.0,190.0,-2.0,0,0.0
2021-04-11,vgk,ari,54.04,54.04,58.89,61.05,-0.5655999999999999,-0.5655999999999999,,-10.675217391304344,3.25,2.71,0.54,16.37,69.56521739130434,-1.5,-250.0,220.0,1.0,1,0.0
2021-04-11,ana,col,38.18,38.18,46.35,45.44,1.6548000000000003,1.6548000000000003,,20.017308927424537,2.85,3.1,-0.25,16.67,26.332691072575464,1.5,270.0,-310.0,-3.0,0,0.0
2021-04-11,bos,wsh,52.14,52.14,62.97,66.01,-0.2996000000000001,-0.2996000000000001,,16.35983050847458,3.5,2.68,0.8199999999999998,15.63,46.61016949152542,1.5,110.0,-120.0,-7.0,0,0.0
2021-04-11,nj,pit,41.22,41.22,45.51,44.4,1.2292000000000003,1.2292000000000003,,5.63269938650307,2.77,3.07,-0.2999999999999998,16.79,39.87730061349693,1.5,145.0,-160.0,-3.0,0,0.0
2021-04-11,nyi,nyr,49.43,49.43,57.34,59.14,0.07980000000000005,0.07980000000000005,,3.950169491525436,3.46,3.0,0.45999999999999996,15.81,53.38983050847457,-1.5,-120.0,110.0,1.0,1,0.0
2021-04-12,nsh,dal,47.74,47.74,70.52,74.84,0.31639999999999974,0.31639999999999974,,21.682790697674413,3.49,2.2,1.29,15.0,48.83720930232558,1.5,100.0,-110.0,1.0,1,1.0
2021-04-12,car,det,65.38,65.38,74.97,79.76,-2.1531999999999996,-2.1531999999999996,,-1.269669421487606,3.69,2.07,1.62,13.81,76.2396694214876,-1.5,-360.0,310.0,-2.0,0,0.0
2021-04-12,cbj,chi,48.64,48.64,52.72,53.4,0.19039999999999993,0.19039999999999993,,8.146356589147281,2.71,2.57,0.14000000000000012,17.8,44.57364341085272,1.5,120.0,-130.0,-1.0,0,1.0
2021-04-12,mtl,tor,47.1,47.1,59.42,61.7,0.40599999999999986,0.40599999999999986,,17.280337117303056,3.33,2.75,0.5800000000000001,16.15,42.139662882696946,1.5,132.0,-145.0,2.0,1,1.0
2021-04-12,ott,wpg,40.7,40.7,51.32,51.65,1.3019999999999998,1.3019999999999998,,15.205429638854305,2.89,2.83,0.06000000000000005,17.09,36.114570361145695,1.5,170.0,-190.0,2.0,1,1.0
2021-04-13,col,ari,57.18,57.18,65.17,68.64,-1.0052,-1.0052,,-10.505675675675676,3.65,2.67,0.98,15.14,75.67567567567568,-1.5,-350.0,300.0,2.0,1,1.0
2021-04-13,la,vgk,43.51,43.51,50.67,50.84,0.9086000000000004,0.9086000000000004,,12.290469083155656,2.81,2.79,0.020000000000000018,17.29,38.379530916844345,1.5,155.0,-170.0,-2.0,0,0.0
2021-04-13,sj,ana,50.8,50.8,59.33,61.59,-0.11199999999999961,-0.11199999999999961,,-3.775383496154646,3.17,2.61,0.56,16.59,63.105383496154644,-1.5,-184.0,164.0,-4.0,0,0.0
2021-04-13,bos,buf,59.48,59.48,70.74,75.09,-1.3271999999999997,-1.3271999999999997,,-3.587628361858208,3.67,2.33,1.3399999999999999,14.54,74.3276283618582,-1.5,-320.0,280.0,1.0,1,0.0
2021-04-13,nj,nyr,42.58,42.58,49.09,48.86,1.0388000000000004,1.0388000000000004,,11.096711223272969,3.19,3.27,-0.08000000000000007,16.04,37.993288776727034,1.5,157.0,-174.0,-3.0,0,0.0
2021-04-13,wsh,phi,52.37,52.37,68.32,72.33,-0.33179999999999965,-0.33179999999999965,,9.81377593360996,4.04,2.79,1.25,14.04,58.50622406639003,-1.5,-150.0,135.0,5.0,1,1.0
2021-04-13,tor,cgy,54.41,54.41,70.05,74.31,-0.6173999999999996,-0.6173999999999996,,10.399169466511758,3.54,2.27,1.27,14.94,59.65083053348824,-1.5,-157.0,142.0,-1.0,0,0.0
2021-04-14,nsh,tb,42.64,42.64,64.66,68.03,1.0304,1.0304,,23.49967071736574,3.46,2.54,0.9199999999999999,15.64,41.16032928263426,1.5,137.0,-152.0,5.0,1,1.0
2021-04-14,dal,fla,49.84,49.84,54.07,55.08,0.022399999999999524,0.022399999999999524,,6.37171935662785,2.99,2.76,0.23000000000000043,16.98,47.69828064337215,1.5,105.0,-115.0,-1.0,0,1.0
2021-04-14,min,ari,51.45,51.45,53.72,54.65,-0.20300000000000043,-0.20300000000000043,,-10.165429638854285,3.02,2.81,0.20999999999999996,16.87,63.88542963885428,-1.5,-190.0,170.0,3.0,1,1.0
2021-04-14,mtl,cgy,51.72,51.72,68.96,73.06,-0.24079999999999988,-0.24079999999999988,,8.68239978084194,3.64,2.42,1.2200000000000002,14.83,60.27760021915805,-1.5,-161.0,146.0,-3.0,0,0.0
2021-04-14,ott,wpg,41.1,41.1,51.32,51.65,1.246,1.246,,13.8868449197861,2.89,2.83,0.06000000000000005,17.09,37.4331550802139,1.5,160.0,-180.0,-1.0,0,1.0
2021-04-14,stl,col,44.71,44.71,46.69,45.87,0.7405999999999999,0.7405999999999999,,5.857925923544357,2.9,3.13,-0.22999999999999998,16.57,40.83207407645564,1.5,139.0,-154.0,-1.0,0,1.0
2021-04-15,la,vgk,43.35,43.35,50.67,50.84,0.9309999999999999,0.9309999999999999,,16.022668532880544,2.81,2.79,0.020000000000000018,17.29,34.64733146711946,1.5,182.0,-202.0,-4.0,0,0.0
2021-04-15,sj,ana,50.24,50.24,59.33,61.59,-0.03360000000000028,-0.03360000000000028,,-2.8659237343852766,3.17,2.61,0.56,16.59,62.195923734385275,-1.5,-176.0,158.0,-3.0,0,0.0
2021-04-15,bos,nyi,52.41,52.41,62.3,65.2,-0.33739999999999953,-0.33739999999999953,,9.998280643372155,3.27,2.52,0.75,16.26,52.30171935662784,-1.5,-115.0,105.0,3.0,1,1.0
2021-04-15,wsh,buf,58.68,58.68,68.55,72.59,-1.2152,-1.2152,,-6.534937712344288,3.84,2.61,1.23,14.42,75.08493771234428,-1.5,-340.0,290.0,-3.0,0,0.0
2021-04-15,car,nsh,54.79,54.79,57.62,59.48,-0.6706,-0.6706,,-5.218015919034308,3.09,2.64,0.44999999999999973,16.81,62.838015919034305,-1.5,-182.0,162.0,3.0,1,1.0
2021-04-15,tb,fla,54.67,54.67,60.88,63.48,-0.6538000000000003,-0.6538000000000003,,1.549856459330151,3.42,2.74,0.6799999999999997,15.9,59.33014354066985,-1.5,-155.0,140.0,1.0,1,0.0
2021-04-15,nyr,nj,57.7,57.7,71.9,76.39,-1.0780000000000005,-1.0780000000000005,,5.632317736670302,4.07,2.57,1.5000000000000004,13.54,66.2676822633297,-1.5,-210.0,190.0,4.0,1,1.0
2021-04-15,pit,phi,53.49,53.49,73.81,78.5,-0.4886000000000003,-0.4886000000000003,,13.687300613496937,4.06,2.43,1.6299999999999994,13.26,60.122699386503065,-1.5,-160.0,145.0,-1.0,0,0.0
2021-04-15,tor,wpg,50.46,50.46,60.82,63.41,-0.06440000000000012,-0.06440000000000012,,2.7192044240131708,3.27,2.61,0.6600000000000001,16.29,58.10079557598683,-1.5,-147.0,133.0,-3.0,0,0.0
2021-04-15,det,chi,40.26,40.26,47.5,46.88,1.3636000000000004,1.3636000000000004,,7.622699386503072,2.6,2.77,-0.16999999999999993,17.63,39.87730061349693,1.5,145.0,-160.0,3.0,1,1.0
2021-04-16,dal,cbj,53.73,53.73,63.02,66.07,-0.5221999999999997,-0.5221999999999997,,1.2050853548966813,3.09,2.32,0.77,16.76,61.81491464510332,-1.5,-172.0,156.0,3.0,1,1.0
2021-04-16,mtl,cgy,51.29,51.29,68.96,73.06,-0.1805999999999999,-0.1805999999999999,,12.57948955916472,3.64,2.42,1.2200000000000002,14.83,56.38051044083527,-1.5,-135.0,125.0,1.0,1,0.0
2021-04-16,bos,nyi,52.78,52.78,62.3,65.2,-0.3892000000000002,-0.3892000000000002,,8.91016949152543,3.27,2.52,0.75,16.26,53.38983050847457,-1.5,-120.0,110.0,3.0,1,1.0
2021-04-17,min,sj,56.28,56.28,64.1,67.36,-0.8792000000000002,-0.8792000000000002,,2.0932887767270216,3.35,2.48,0.8700000000000001,15.96,62.00671122327297,-1.5,-174.0,157.0,1.0,1,0.0
2021-04-17,ana,vgk,41.13,41.13,52.46,53.07,1.2417999999999998,1.2417999999999998,,21.094686346863472,2.91,2.78,0.13000000000000034,17.12,31.36531365313653,1.5,210.0,-240.0,-4.0,0,0.0
2021-04-17,nyr,nj,58.11,58.11,71.9,76.39,-1.1354,-1.1354,,1.4566502463054292,4.07,2.57,1.5000000000000004,13.54,70.44334975369458,-1.5,-260.0,230.0,3.0,1,1.0
2021-04-17,phi,wsh,47.36,47.36,53.47,54.33,0.3696000000000001,0.3696000000000001,,10.765373665480432,3.46,3.25,0.20999999999999996,15.69,42.70462633451957,1.5,130.0,-140.0,-3.0,0,0.0
2021-04-17,buf,pit,41.21,41.21,45.54,44.43,1.2306,1.2306,,14.17468634686347,2.81,3.11,-0.2999999999999998,16.68,31.36531365313653,1.5,210.0,-240.0,-1.0,0,1.0
2021-04-17,mtl,ott,56.75,56.75,67.97,71.92,-0.9450000000000001,-0.9450000000000001,,2.853720930232555,3.6,2.45,1.15,15.02,65.11627906976744,-1.5,-200.0,180.0,-4.0,0,0.0
2021-04-17,ari,stl,47.76,47.76,69.2,73.34,0.3136000000000003,0.3136000000000003,,25.392901003444656,3.61,2.38,1.23,14.87,43.80709899655535,1.5,124.0,-134.0,1.0,1,1.0
2021-04-17,car,nsh,55.12,55.12,57.62,59.48,-0.7167999999999997,-0.7167999999999997,,-4.00046908315565,3.09,2.64,0.44999999999999973,16.81,61.62046908315565,-1.5,-170.0,155.0,2.0,1,1.0
2021-04-17,det,chi,40.8,40.8,47.5,46.88,1.2880000000000005,1.2880000000000005,,4.795373665480433,2.6,2.77,-0.16999999999999993,17.63,42.70462633451957,1.5,130.0,-140.0,-4.0,0,0.0
2021-04-17,wpg,edm,51.23,51.23,64.87,68.28,-0.17219999999999958,-0.17219999999999958,,12.3467012484614,3.44,2.51,0.9300000000000002,15.68,52.523298751538604,-1.5,-116.0,106.0,-3.0,0,0.0
2021-04-17,tb,fla,54.73,54.73,60.88,63.48,-0.6621999999999997,-0.6621999999999997,,1.549856459330151,3.42,2.74,0.6799999999999997,15.9,59.33014354066985,-1.5,-155.0,140.0,-2.0,0,0.0
2021-04-18,dal,cbj,54.08,54.08,63.02,66.07,-0.5711999999999998,-0.5711999999999998,,-0.21766526926796814,3.09,2.32,0.77,16.76,63.23766526926797,-1.5,-185.0,165.0,4.0,1,1.0
2021-04-18,min,sj,56.32,56.32,64.1,67.36,-0.8848000000000001,-0.8848000000000001,,2.0932887767270216,3.35,2.48,0.8700000000000001,15.96,62.00671122327297,-1.5,-174.0,157.0,3.0,1,1.0
2021-04-18,bos,wsh,51.27,51.27,62.97,66.01,-0.17780000000000046,-0.17780000000000046,,4.463775933609966,3.5,2.68,0.8199999999999998,15.63,58.50622406639003,-1.5,-150.0,135.0,3.0,1,1.0
2021-04-18,buf,pit,41.22,41.22,45.54,44.43,1.2292000000000003,1.2292000000000003,,17.781992882562278,2.81,3.11,-0.2999999999999998,16.68,27.75800711743772,1.5,250.0,-290.0,2.0,1,1.0
2021-04-18,nj,nyr,41.63,41.63,49.09,48.86,1.1717999999999997,1.1717999999999997,,12.327665269267982,3.19,3.27,-0.08000000000000007,16.04,36.76233473073202,1.5,165.0,-185.0,-2.0,0,0.0
2021-04-18,ana,vgk,40.75,40.75,52.46,53.07,1.2950000000000002,1.2950000000000002,,22.903349753694584,2.91,2.78,0.13000000000000034,17.12,29.556650246305416,1.5,230.0,-260.0,-3.0,0,0.0
2021-04-18,phi,nyi,48.88,48.88,52.65,53.31,0.15679999999999966,0.15679999999999966,,10.510337117303052,3.23,3.08,0.1499999999999999,16.22,42.139662882696946,1.5,132.0,-145.0,-1.0,0,1.0
2021-04-18,van,tor,46.66,46.66,50.33,50.41,0.4676000000000005,0.4676000000000005,,27.512770663562282,3.0,3.0,0.0,16.68,22.817229336437716,1.5,325.0,-390.0,1.0,1,1.0
2021-04-19,tb,car,51.39,51.39,59.31,61.56,-0.1946000000000001,-0.1946000000000001,,6.34953046780597,3.29,2.72,0.5699999999999998,16.26,52.96046953219403,-1.5,-118.0,108.0,1.0,1,0.0
2021-04-19,fla,cbj,54.57,54.57,69.17,73.3,-0.6398000000000001,-0.6398000000000001,,2.902317736670298,3.46,2.26,1.2000000000000002,15.24,66.2676822633297,-1.5,-210.0,190.0,2.0,1,1.0
2021-04-19,dal,det,62.22,62.22,67.94,71.89,-1.7108,-1.7108,,-1.6252173913043464,3.33,2.23,1.1,15.72,69.56521739130434,-1.5,-250.0,220.0,1.0,1,0.0
2021-04-20,nsh,chi,50.52,50.52,66.97,70.76,-0.07280000000000045,-0.07280000000000045,,10.036010422698311,3.32,2.28,1.04,15.84,56.93398957730169,-1.5,-138.0,128.0,3.0,1,1.0
2021-04-20,cgy,ott,55.07,55.07,59.44,61.72,-0.7098000000000001,-0.7098000000000001,,-6.827682263329706,3.1,2.54,0.56,16.8,66.2676822633297,-1.5,-210.0,190.0,-2.0,0,0.0
2021-04-20,edm,mtl,51.69,51.69,57.39,59.2,-0.2365999999999997,-0.2365999999999997,,2.3568665194067435,3.28,2.83,0.44999999999999973,16.27,55.03313348059326,-1.5,-128.0,118.0,3.0,1,1.0
2021-04-20,ari,min,48.06,48.06,66.84,70.6,0.27159999999999973,0.27159999999999973,,23.591035602839483,3.49,2.43,1.06,15.4,43.24896439716052,1.5,127.0,-137.0,-3.0,0,0.0
2021-04-20,vgk,sj,59.51,59.51,68.82,72.9,-1.3314,-1.3314,,-0.7452173913043509,3.58,2.38,1.2000000000000002,14.98,69.56521739130434,-1.5,-250.0,220.0,1.0,1,0.0
2021-04-20,buf,bos,40.47,40.47,49.53,49.41,1.3342000000000003,1.3342000000000003,,22.502972972972973,2.9,2.95,-0.050000000000000266,16.89,27.027027027027028,1.5,260.0,-300.0,-2.0,0,0.0
2021-04-20,tb,car,51.5,51.5,59.31,61.56,-0.21000000000000002,-0.21000000000000002,,6.567126679587972,3.29,2.72,0.5699999999999998,16.26,52.74287332041203,-1.5,-117.0,107.0,-3.0,0,0.0
2021-04-20,fla,cbj,54.76,54.76,69.17,73.3,-0.6663999999999998,-0.6663999999999998,,4.414277254981073,3.46,2.26,1.2000000000000002,15.24,64.75572274501893,-1.5,-197.0,177.0,4.0,1,1.0
2021-04-20,pit,nj,59.26,59.26,73.93,78.63,-1.2963999999999998,-1.2963999999999998,,3.9194403379091938,3.81,2.23,1.58,13.74,70.01055966209081,-1.5,-255.0,225.0,1.0,1,0.0
2021-04-20,nyi,nyr,48.71,48.71,57.34,59.14,0.1805999999999999,0.1805999999999999,,4.816701248461399,3.46,3.0,0.45999999999999996,15.81,52.523298751538604,-1.5,-116.0,106.0,5.0,1,1.0
2021-04-21,dal,det,62.15,62.15,67.94,71.89,-1.701,-1.701,,1.0165365935354203,3.33,2.23,1.1,15.72,66.92346340646458,-1.5,-216.0,196.0,3.0,1,1.0
2021-04-21,van,tor,46.85,46.85,50.33,50.41,0.44099999999999984,0.44099999999999984,,23.30297297297297,3.0,3.0,0.0,16.68,27.027027027027028,1.5,260.0,-300.0,3.0,1,1.0
2021-04-21,la,ana,52.18,52.18,58.4,60.44,-0.30519999999999997,-0.30519999999999997,,-0.930143540669853,3.01,2.52,0.48999999999999977,17.07,59.33014354066985,-1.5,-155.0,140.0,3.0,1,1.0
2021-04-21,chi,nsh,49.08,49.08,53.16,53.95,0.12880000000000025,0.12880000000000025,,7.590379746835438,2.84,2.67,0.16999999999999993,17.4,45.56962025316456,1.5,115.0,-125.0,1.0,1,1.0
2021-04-22,ari,min,47.69,47.69,66.84,70.6,0.32340000000000035,0.32340000000000035,,25.513603793466814,3.49,2.43,1.06,15.4,41.32639620653319,1.5,136.0,-151.0,-3.0,0,0.0
2021-04-22,vgk,sj,59.48,59.48,68.82,72.9,-1.3271999999999997,-1.3271999999999997,,-2.0440989822390776,3.58,2.38,1.2000000000000002,14.98,70.86409898223907,-1.5,-265.0,235.0,3.0,1,1.0
2021-04-22,edm,mtl,52.07,52.07,57.39,59.2,-0.28980000000000006,-0.28980000000000006,,1.19709899655534,3.28,2.83,0.44999999999999973,16.27,56.19290100344466,-1.5,-134.0,124.0,-1.0,0,0.0
2021-04-22,buf,bos,40.34,40.34,49.53,49.41,1.3523999999999996,1.3523999999999996,,23.85762836185819,2.9,2.95,-0.050000000000000266,16.89,25.67237163814181,1.5,280.0,-320.0,-4.0,0,0.0
2021-04-22,fla,car,47.16,47.16,58.91,61.07,0.3976000000000005,0.3976000000000005,,12.929670508670284,3.23,2.69,0.54,16.42,45.98032949132971,1.5,113.0,-123.0,-2.0,0,0.0
2021-04-22,tb,cbj,59.06,59.06,69.31,73.46,-1.2684000000000004,-1.2684000000000004,,-0.25521739130434185,3.52,2.3,1.2200000000000002,15.07,69.56521739130434,-1.5,-250.0,220.0,2.0,1,1.0
2021-04-22,pit,nj,59.26,59.26,73.93,78.63,-1.2963999999999998,-1.2963999999999998,,2.6567080745341656,3.81,2.23,1.58,13.74,71.27329192546584,-1.5,-270.0,240.0,4.0,1,1.0
2021-04-22,nyi,wsh,48.74,48.74,61.26,63.94,0.17639999999999975,0.17639999999999975,,7.870169491525431,3.48,2.77,0.71,15.74,53.38983050847457,-1.5,-120.0,110.0,-1.0,0,0.0
2021-04-22,nyr,phi,52.18,52.18,71.75,76.23,-0.30519999999999997,-0.30519999999999997,,10.129530916844352,4.31,2.77,1.5399999999999996,13.13,61.62046908315565,-1.5,-170.0,155.0,-1.0,0,0.0
2021-04-22,wpg,tor,50.05,50.05,60.2,62.65,-0.006999999999999603,-0.006999999999999603,,15.626356589147285,3.25,2.63,0.6200000000000001,16.36,44.57364341085272,1.5,120.0,-130.0,-2.0,0,0.0
2021-04-22,det,dal,37.66,37.66,52.01,52.51,1.7276000000000007,1.7276000000000007,,18.053393896630794,2.78,2.68,0.09999999999999964,17.51,33.956606103369204,1.5,188.0,-208.0,4.0,1,1.0
2021-04-23,stl,col,44.52,44.52,46.69,45.87,0.7671999999999997,0.7671999999999997,,5.363603793466808,2.9,3.13,-0.22999999999999998,16.57,41.32639620653319,1.5,136.0,-151.0,-2.0,0,0.0
2021-04-23,van,ott,55.74,55.74,59.51,61.81,-0.8036000000000003,-0.8036000000000003,,1.476631410147057,3.27,2.69,0.5800000000000001,16.31,58.03336858985294,-1.5,-146.0,133.0,-3.0,0,0.0
2021-04-23,buf,bos,39.98,39.98,49.53,49.41,1.4028000000000005,1.4028000000000005,,24.614937712344283,2.9,2.95,-0.050000000000000266,16.89,24.91506228765572,1.5,290.0,-340.0,2.0,1,1.0
2021-04-23,nyr,phi,52.01,52.01,71.75,76.23,-0.28139999999999976,-0.28139999999999976,,12.419856459330148,4.31,2.77,1.5399999999999996,13.13,59.33014354066985,-1.5,-155.0,140.0,3.0,1,1.0
2021-04-24,chi,nsh,49.22,49.22,53.16,53.95,0.10920000000000017,0.10920000000000017,,8.390591777286858,2.84,2.67,0.16999999999999993,17.4,44.76940822271314,1.5,119.0,-129.0,-2.0,0,0.0
2021-04-24,cgy,mtl,48.85,48.85,51.77,52.21,0.1609999999999998,0.1609999999999998,,-2.6603797468354387,3.01,2.92,0.08999999999999986,16.77,54.43037974683544,-1.5,-125.0,115.0,2.0,1,1.0
2021-04-24,la,min,45.38,45.38,55.63,57.02,0.6467999999999997,0.6467999999999997,,15.752699386503075,2.92,2.6,0.31999999999999984,17.27,39.87730061349693,1.5,145.0,-160.0,-2.0,0,0.0
2021-04-24,pit,nj,59.62,59.62,73.93,78.63,-1.3467999999999998,-1.3467999999999998,,2.1617979197622788,3.81,2.23,1.58,13.74,71.76820208023773,-1.5,-280.0,245.0,2.0,1,1.0
2021-04-24,stl,col,44.34,44.34,46.69,45.87,0.7923999999999995,0.7923999999999995,,5.1962240663900445,2.9,3.13,-0.22999999999999998,16.57,41.49377593360995,1.5,135.0,-150.0,2.0,1,1.0
2021-04-24,cgy,mtl,49.14,49.14,51.77,52.21,0.12039999999999994,0.12039999999999994,,-2.6603797468354387,3.01,2.92,0.08999999999999986,16.77,54.43037974683544,-1.5,-125.0,115.0,3.0,1,1.0
2021-04-24,fla,car,46.94,46.94,58.91,61.07,0.42840000000000034,0.42840000000000034,,10.072790697674414,3.23,2.69,0.54,16.42,48.83720930232558,1.5,100.0,-110.0,1.0,1,1.0
2021-04-24,det,dal,38.33,38.33,52.01,52.51,1.6338000000000004,1.6338000000000004,,18.27768226332971,2.78,2.68,0.09999999999999964,17.51,33.73231773667029,1.5,190.0,-210.0,-1.0,0,1.0
2021-04-24,nyi,wsh,48.63,48.63,61.26,63.94,0.19179999999999967,0.19179999999999967,,4.879489559164725,3.48,2.77,0.71,15.74,56.38051044083527,-1.5,-135.0,125.0,-3.0,0,0.0
2021-04-24,wpg,tor,49.77,49.77,60.2,62.65,0.03219999999999956,0.03219999999999956,,13.589830508474584,3.25,2.63,0.6200000000000001,16.36,46.61016949152542,1.5,110.0,-120.0,-3.0,0,0.0
2021-04-25,ana,vgk,40.23,40.23,52.46,53.07,1.3678000000000006,1.3678000000000006,,23.32409898223908,2.91,2.78,0.13000000000000034,17.12,29.135901017760922,1.5,235.0,-265.0,-4.0,0,0.0
2021-04-25,sj,min,42.84,42.84,56.64,58.27,1.0023999999999995,1.0023999999999995,,9.600469532194019,3.08,2.69,0.3900000000000001,16.82,47.03953046780598,1.5,108.0,-118.0,-3.0,0,0.0
2021-04-25,la,ari,47.95,47.95,49.04,48.8,0.28699999999999964,0.28699999999999964,,1.1181082049444697,2.81,2.89,-0.08000000000000007,17.12,47.92189179505553,1.5,104.0,-114.0,-4.0,0,0.0
2021-04-25,van,ott,55.24,55.24,59.51,61.81,-0.7336000000000004,-0.7336000000000004,,2.3945705262780166,3.27,2.69,0.5800000000000001,16.31,57.11542947372198,-1.5,-139.0,129.0,2.0,1,1.0
2021-04-25,pit,bos,49.0,49.0,64.43,67.76,0.14,0.14,,18.86037974683545,3.35,2.46,0.8900000000000001,15.94,45.56962025316456,1.5,115.0,-125.0,1.0,1,1.0
