game_date,home_key,away_key,legacy_home_prob,power_home_prob,sport_home_prob,meta_stacked_home_prob,legacy_margin,power_margin,sport_margin,sport_minus_market,expected_home_goals,expected_away_goals,sport_xg_diff,overtime_probability,market_devig_home_prob,market_spread,market_home_ml,market_away_ml,home_margin,home_win,home_cover
2025-02-09,bgsu,stmn,52.97,48.61,57.62,52.185,-0.4157999999999999,0.1946000000000001,,,2.96,2.52,0.43999999999999995,17.21,,,,,-1.0,0,
2025-02-09,mich,msu,47.49,46.86,46.54,46.89,0.35139999999999977,0.4396000000000001,,,3.19,3.44,-0.25,15.77,,,,,-5.0,0,
2025-02-09,oma,umd,55.5,57.37,71.3,61.175,-0.77,-1.0317999999999998,,,3.64,2.27,1.37,14.53,,,,,3.0,1,
2025-02-09,brwn,yale,52.43,54.19,80.13,61.62,-0.3402,-0.5865999999999998,,,4.33,2.17,2.16,11.45,,,,,4.0,1,
2025-02-10,harv,ne,46.55,39.77,60.02,47.201,0.48300000000000043,1.4321999999999997,,,2.96,2.38,0.5800000000000001,17.23,,,,,1.0,1,
2025-02-11,bc,bu,56.78,59.23,74.05,63.186,-0.9492000000000003,-1.2921999999999998,,,3.86,2.26,1.6,13.61,,,,,-3.0,0,
2025-02-12,nia,can,54.88,56.83,70.28,60.475,-0.6832000000000005,-0.9561999999999998,,,3.87,2.52,1.35,14.16,,,,,4.0,1,
2025-02-12,conn,uaa,52.17,59.33,75.62,62.785,-0.3038000000000003,-1.3061999999999998,,,3.6,1.96,1.6400000000000001,13.89,,,,,3.0,1,
2025-02-14,hc,merc,62.17,72.1,85.98,74.27799999999999,-1.7038000000000004,-3.0939999999999994,,,5.01,2.13,2.88,8.81,,,,,3.0,1,
2025-02-14,liu,uaa,57.71,50.5,70.92,58.068,-1.0794000000000001,-0.07,,,3.66,2.31,1.35,14.54,,,,,5.0,1,
2025-02-14,hc,merc,65.1,72.16,85.98,74.894,-2.1139999999999994,-3.1024,,,5.01,2.13,2.88,8.81,,,,,4.0,1,
2025-02-14,nia,rmu,55.99,60.33,70.49,62.51,-0.8386000000000003,-1.4462,,,4.0,2.61,1.3900000000000001,13.87,,,,,-1.0,0,
2025-02-15,bent,can,53.95,61.74,62.68,60.464,-0.5530000000000005,-1.6436000000000004,,,3.09,2.34,0.75,16.77,,,,,1.0,1,
2025-02-15,prov,bu,47.6,42.46,57.39,47.967,0.33599999999999985,1.0555999999999999,,,3.14,2.7,0.43999999999999995,16.66,,,,,3.0,1,
2025-02-15,mrmk,uvm,46.3,47.23,56.42,49.800999999999995,0.5180000000000005,0.3878000000000005,,,3.28,2.89,0.3899999999999997,16.25,,,,,-2.0,0,
2025-02-15,wmu,oma,53.76,56.24,67.16,59.02,-0.5263999999999998,-0.8736000000000004,,,3.37,2.31,1.06,15.68,,,,,1.0,1,
2025-02-15,clar,dart,45.32,45.18,50.96,46.942,0.6552,0.6748000000000001,,,3.09,3.05,0.040000000000000036,16.47,,,,,3.0,1,
2025-02-15,yale,colg,39.62,36.89,46.6,40.349000000000004,1.4532000000000005,1.8354000000000001,,,3.31,3.56,-0.25,15.49,,,,,1.0,1,
2025-02-15,unny,quin,44.91,39.9,52.35,44.637,0.7126000000000006,1.4140000000000004,,,3.19,3.06,0.1299999999999999,16.31,,,,,-5.0,0,
2025-02-15,rpi,prin,44.35,43.87,60.01,48.808,0.7909999999999999,0.8582000000000004,,,3.26,2.65,0.6099999999999999,16.33,,,,,3.0,1,
2025-02-15,usl,harv,48.18,44.95,54.11,48.344,0.2548000000000001,0.7069999999999996,,,2.93,2.7,0.22999999999999998,17.17,,,,,-4.0,0,
2025-02-15,brwn,cor,47.04,36.24,64.36,46.836,0.41440000000000016,1.9264,,,3.31,2.43,0.8799999999999999,16.05,,,,,-5.0,0,
2025-02-15,ne,uml,52.31,54.82,56.25,54.747,-0.32340000000000035,-0.6748000000000001,,,2.67,2.33,0.33999999999999986,18.17,,,,,2.0,1,
2025-02-15,bc,mass,57.32,65.62,68.22,64.74,-1.0248000000000002,-2.1868000000000007,,,3.4,2.27,1.13,15.5,,,,,-1.0,0,
2025-02-15,mich,minn,44.75,44.12,50.01,46.013,0.7350000000000001,0.8232000000000005,,,3.54,3.56,-0.020000000000000018,15.29,,,,,1.0,1,
2025-02-15,osu,wisc,53.57,50.18,60.63,53.993,-0.4998000000000001,-0.025199999999999962,,,3.67,2.98,0.69,15.3,,,,,3.0,1,
2025-02-15,psu,nd,53.09,51.13,66.5,56.133,-0.43260000000000054,-0.15820000000000037,,,3.87,2.77,1.1,14.56,,,,,2.0,1,
2025-02-15,rit,aic,47.76,48.18,54.09,49.869,0.3136000000000003,0.2548000000000001,,,3.44,3.19,0.25,15.77,,,,,3.0,1,
2025-02-15,frst,lss,48.92,45.14,53.71,48.467,0.15119999999999978,0.6804,,,3.03,2.82,0.20999999999999996,16.84,,,,,1.0,1,
2025-02-15,umd,asu,41.87,37.82,52.75,43.109,1.1382000000000005,1.7052,,,3.37,3.21,0.16000000000000014,15.87,,,,,1.0,1,
2025-02-15,ausd,mtu,47.89,50.2,61.11,53.011,0.29539999999999994,-0.0280000000000004,,,2.43,1.85,0.5800000000000001,19.28,,,,,4.0,1,
2025-02-15,lin,akfb,44.73,40.18,61.31,47.429,0.7378000000000005,1.3748000000000002,,,2.92,2.27,0.6499999999999999,17.35,,,,,-1.0,0,
2025-02-15,colc,m-oh,58.74,72.06,77.79,71.11500000000001,-1.2236000000000005,-3.0884000000000005,,,4.06,2.15,1.9099999999999997,12.47,,,,,5.0,1,
2025-02-15,den,und,53.23,60.55,75.13,63.459999999999994,-0.4521999999999996,-1.4769999999999996,,,3.85,2.18,1.67,13.44,,,,,4.0,1,
2025-02-15,afa,army,47.84,51.88,43.06,48.426,0.30239999999999956,-0.2632000000000004,,,2.78,3.24,-0.4600000000000004,16.38,,,,,-1.0,0,
2025-02-15,liu,uaa,61.57,52.33,70.92,59.754999999999995,-1.6198000000000001,-0.32619999999999977,,,3.66,2.31,1.35,14.54,,,,,2.0,1,
2025-02-15,lin,akfb,46.01,40.27,61.31,47.730000000000004,0.5586000000000003,1.3621999999999996,,,2.92,2.27,0.6499999999999999,17.35,,,,,3.0,1,
2025-02-15,bent,can,56.82,61.55,62.68,60.943,-0.9548000000000001,-1.6169999999999998,,,3.09,2.34,0.75,16.77,,,,,-2.0,0,
2025-02-15,clar,harv,51.21,53.26,66.4,56.792,-0.16940000000000013,-0.45639999999999975,,,3.41,2.39,1.02,15.64,,,,,6.0,1,
2025-02-15,psu,nd,55.83,51.79,66.5,57.010999999999996,-0.8161999999999998,-0.2505999999999999,,,3.87,2.77,1.1,14.56,,,,,1.0,1,
2025-02-15,rmu,nia,44.19,40.42,50.63,44.237,0.8134000000000003,1.3412,,,3.24,3.22,0.020000000000000018,16.05,,,,,-1.0,0,
2025-02-15,wmu,oma,54.42,56.26,67.16,59.162,-0.6188000000000003,-0.8763999999999998,,,3.37,2.31,1.06,15.68,,,,,5.0,1,
2025-02-15,unny,prin,50.93,54.88,68.83,58.275,-0.13019999999999998,-0.6832000000000005,,,3.63,2.42,1.21,14.86,,,,,3.0,1,
2025-02-15,uml,ne,47.53,44.71,62.96,50.748999999999995,0.3457999999999999,0.7405999999999999,,,2.89,2.15,0.7400000000000002,17.41,,,,,2.0,1,
2025-02-15,frst,lss,50.82,45.71,53.71,49.132000000000005,-0.11480000000000005,0.6005999999999999,,,3.03,2.82,0.20999999999999996,16.84,,,,,-2.0,0,
2025-02-16,bu,prov,51.26,56.24,63.59,57.449000000000005,-0.17639999999999975,-0.8736000000000004,,,3.36,2.52,0.8399999999999999,15.96,,,,,3.0,1,
2025-02-16,me,unh,55.43,55.49,69.29,59.618,-0.7602,-0.7686000000000004,,,3.32,2.14,1.1799999999999997,15.6,,,,,3.0,1,
2025-02-16,mrmk,uvm,47.59,46.51,56.42,49.699,0.33739999999999953,0.4886000000000003,,,3.28,2.89,0.3899999999999997,16.25,,,,,1.0,1,
2025-02-16,brwn,colg,45.02,42.07,67.57,50.31,0.6971999999999996,1.1102,,,3.69,2.55,1.1400000000000001,14.85,,,,,3.0,1,
2025-02-16,rpi,quin,38.71,30.03,43.1,35.687,1.5806,2.7958000000000003,,,2.82,3.28,-0.45999999999999996,16.27,,,,,-4.0,0,
2025-02-16,usl,dart,43.02,37.22,38.52,38.77,0.9771999999999996,1.7892000000000003,,,2.61,3.36,-0.75,16.02,,,,,1.0,1,
2025-02-16,yale,cor,42.81,31.23,42.65,36.972,1.0065999999999997,2.6277999999999997,,,2.94,3.44,-0.5,15.87,,,,,-2.0,0,
2025-02-16,mass,bc,44.68,35.21,51.83,42.09,0.7448000000000001,2.070599999999999,,,2.82,2.73,0.08999999999999986,17.36,,,,,-3.0,0,
2025-02-16,colc,m-oh,60.3,72.65,77.79,71.72200000000001,-1.4419999999999997,-3.171000000000001,,,4.06,2.15,1.9099999999999997,12.47,,,,,1.0,1,
2025-02-16,den,und,56.24,61.34,75.13,64.457,-0.8736000000000004,-1.5876000000000006,,,3.85,2.18,1.67,13.44,,,,,-2.0,0,
2025-02-16,osu,wisc,54.41,51.09,60.63,54.616,-0.6173999999999996,-0.15260000000000049,,,3.67,2.98,0.69,15.3,,,,,2.0,1,
2025-02-19,aic,shu,47.97,46.39,37.0,43.888999999999996,0.2842000000000002,0.5054,,,2.7,3.57,-0.8699999999999997,15.43,,,,,-1.0,0,
2025-02-21,hc,bent,54.79,53.96,68.99,58.635,-0.6706,-0.5544000000000002,,,3.31,2.15,1.1600000000000001,15.66,,,,,-3.0,0,
2025-02-21,m-oh,den,34.480000000000004,20.08,27.48,25.18,2.1727999999999996,4.1888000000000005,,,2.1,3.57,-1.4699999999999998,14.42,,,,,-4.0,0,
2025-02-21,can,nia,44.61,43.21,50.64,45.719,0.7546000000000002,0.9506,,,3.13,3.11,0.020000000000000018,16.34,,,,,-3.0,0,
2025-02-22,rmu,afa,45.89,44.16,63.24,50.230000000000004,0.5754,0.8176000000000005,,,3.37,2.55,0.8200000000000003,15.95,,,,,-2.0,0,
2025-02-22,aic,army,48.61,51.7,37.45,46.807,0.1946000000000001,-0.23800000000000043,,,2.79,3.64,-0.8500000000000001,15.28,,,,,1.0,1,
2025-02-22,bu,ne,55.58,60.91,65.31,61.164,-0.7811999999999998,-1.5273999999999996,,,3.59,2.61,0.98,15.27,,,,,-4.0,0,
2025-02-22,uvm,bc,39.26,27.25,37.78,32.811,1.5036000000000005,3.1850000000000005,,,2.38,3.15,-0.77,16.58,,,,,-3.0,0,
2025-02-22,cor,clar,51.1,55.67,58.57,55.626,-0.15400000000000022,-0.7938000000000003,,,3.24,2.72,0.52,16.39,,,,,-2.0,0,
2025-02-22,colg,usl,57.38,57.8,67.21,60.538999999999994,-1.0332000000000006,-1.0919999999999996,,,3.77,2.64,1.13,14.71,,,,,1.0,1,
2025-02-22,quin,yale,62.58,71.02,83.63,73.115,-1.7611999999999999,-2.9427999999999996,,,4.58,2.06,2.52,10.09,,,,,3.0,1,
2025-02-22,dart,rpi,54.33,64.74,78.11,66.669,-0.6061999999999999,-2.0635999999999997,,,4.34,2.33,2.01,11.92,,,,,-1.0,0,
2025-02-22,harv,unny,45.48,47.62,55.67,49.607,0.6328000000000005,0.3332000000000004,,,3.23,2.89,0.33999999999999986,16.36,,,,,-1.0,0,
2025-02-22,stonehill,liu,45.63,27.52,55.18,39.44,0.6117999999999997,3.1472000000000007,,,3.05,2.75,0.2999999999999998,16.85,,,,,-2.0,0,
2025-02-22,prin,brwn,46.25,49.99,47.47,48.486000000000004,0.525,0.0013999999999997216,,,2.54,2.71,-0.16999999999999993,17.84,,,,,-1.0,0,
2025-02-22,rit,merc,53.67,62.2,65.39,61.45100000000001,-0.5138000000000003,-1.7080000000000006,,,4.3,3.21,1.0899999999999999,13.84,,,,,1.0,1,
2025-02-22,mtu,frst,50.25,61.33,73.36,62.723,-0.035,-1.5861999999999998,,,3.5,2.03,1.4700000000000002,14.55,,,,,5.0,1,
2025-02-22,lss,mnst,42.63,39.92,43.32,41.482,1.0317999999999998,1.4111999999999998,,,2.33,2.74,-0.41000000000000014,17.95,,,,,-4.0,0,
2025-02-22,nmi,stmn,44.83,42.93,46.0,44.230999999999995,0.7238000000000003,0.9898000000000001,,,2.56,2.82,-0.2599999999999998,17.56,,,,,-3.0,0,
2025-02-22,conn,me,46.78,43.35,56.85,48.086,0.45079999999999987,0.9309999999999999,,,2.62,2.25,0.3700000000000001,18.38,,,,,1.0,1,
2025-02-22,minn,osu,53.42,56.94,64.64,58.546,-0.4788000000000003,-0.9715999999999998,,,3.96,2.97,0.9899999999999998,14.51,,,,,3.0,1,
2025-02-22,und,umd,52.9,58.15,57.78,56.989,-0.40599999999999986,-1.141,,,3.35,2.87,0.48,16.09,,,,,2.0,1,
2025-02-22,ausd,akfb,54.11,51.27,73.33,58.456,-0.5754,-0.17780000000000046,,,3.13,1.75,1.38,15.59,,,,,-1.0,0,
2025-02-22,bst,bgsu,46.41,55.35,55.26,53.535,0.5026000000000005,-0.7490000000000002,,,2.77,2.48,0.29000000000000004,17.76,,,,,1.0,1,
2025-02-22,scsu,colc,43.59,43.26,50.81,45.591,0.8973999999999996,0.9436000000000003,,,3.04,3.01,0.03000000000000025,16.6,,,,,-1.0,0,
2025-02-22,wisc,nd,51.99,54.24,65.91,57.291000000000004,-0.2786000000000003,-0.5936000000000003,,,3.93,2.86,1.0700000000000003,14.48,,,,,4.0,1,
2025-02-22,asu,wmu,47.24,46.42,51.4,48.078,0.38639999999999974,0.5011999999999998,,,3.22,3.15,0.07000000000000028,16.16,,,,,2.0,1,
2025-02-22,uaa,lin,47.3,53.89,55.72,53.120999999999995,0.37800000000000045,-0.5446000000000001,,,2.83,2.51,0.3200000000000003,17.58,,,,,-2.0,0,
2025-02-22,dart,unny,47.79,54.33,70.79,57.96,0.3094000000000002,-0.6061999999999999,,,4.05,2.63,1.42,13.73,,,,,1.0,1,
2025-02-22,army,aic,52.71,48.03,81.02,58.863,-0.3794000000000002,0.2757999999999999,,,4.53,2.24,2.29,10.91,,,,,1.0,1,
2025-02-22,stonehill,liu,45.62,27.74,55.18,39.548,0.6132000000000004,3.116400000000001,,,3.05,2.75,0.2999999999999998,16.85,,,,,1.0,1,
2025-02-22,shu,bent,51.46,46.05,71.62,54.803,-0.20440000000000014,0.5530000000000005,,,3.59,2.21,1.38,14.6,,,,,2.0,1,
2025-02-22,cor,usl,57.36,64.93,69.95,64.922,-1.0304,-2.090200000000001,,,3.62,2.34,1.2800000000000002,14.76,,,,,6.0,1,
2025-02-22,prov,uml,53.92,58.41,57.66,57.287,-0.5488000000000003,-1.1773999999999996,,,2.56,2.15,0.41000000000000014,18.65,,,,,2.0,1,
2025-02-22,minn,osu,54.87,57.54,64.64,59.135999999999996,-0.6817999999999997,-1.0555999999999999,,,3.96,2.97,0.9899999999999998,14.51,,,,,3.0,1,
2025-02-22,msu,psu,52.92,59.43,66.02,60.105,-0.4088000000000003,-1.3202,,,3.75,2.7,1.0499999999999998,14.85,,,,,-1.0,0,
2025-02-22,m-oh,den,35.489999999999995,20.07,27.48,25.377,2.031400000000001,4.190200000000002,,,2.1,3.57,-1.4699999999999998,14.42,,,,,-3.0,0,
2025-02-22,mtu,frst,53.9,62.6,73.36,64.088,-0.5459999999999998,-1.7640000000000005,,,3.5,2.03,1.4700000000000002,14.55,,,,,-1.0,0,
2025-02-22,lss,mnst,43.38,39.09,43.32,41.217,0.9267999999999997,1.5273999999999996,,,2.33,2.74,-0.41000000000000014,17.95,,,,,-3.0,0,
2025-02-22,nmi,stmn,43.88,42.18,46.0,43.666,0.8567999999999997,1.0948000000000002,,,2.56,2.82,-0.2599999999999998,17.56,,,,,-1.0,0,
2025-02-23,nia,can,56.46,57.48,70.28,61.116,-0.9044000000000002,-1.0471999999999997,,,3.87,2.52,1.35,14.16,,,,,-4.0,0,
2025-02-23,ne,bu,47.03,40.73,55.97,46.562,0.4157999999999999,1.2978000000000005,,,3.25,2.89,0.3599999999999999,16.32,,,,,-2.0,0,
2025-02-23,mass,unh,53.61,52.46,69.09,57.679,-0.5054,-0.34440000000000015,,,3.7,2.46,1.2400000000000002,14.67,,,,,2.0,1,
2025-02-23,asu,wmu,50.04,47.32,51.4,49.088,-0.005599999999999881,0.3752,,,3.22,3.15,0.07000000000000028,16.16,,,,,-1.0,0,
2025-02-23,scsu,colc,44.97,43.19,50.81,45.832,0.7042000000000003,0.9534000000000004,,,3.04,3.01,0.03000000000000025,16.6,,,,,2.0,1,
2025-02-23,colg,clar,49.05,47.27,55.69,50.152,0.13300000000000042,0.3821999999999996,,,3.38,3.03,0.3500000000000001,15.97,,,,,-2.0,0,
2025-02-23,quin,brwn,52.57,66.42,65.79,63.461000000000006,-0.35980000000000006,-2.2988000000000004,,,3.33,2.36,0.9700000000000002,15.9,,,,,4.0,1,
2025-02-23,harv,rpi,49.58,57.17,64.54,57.863,0.05880000000000024,-1.0038000000000002,,,3.51,2.59,0.9199999999999999,15.52,,,,,1.0,1,
2025-02-23,rit,merc,56.6,62.05,65.39,61.962,-0.9240000000000003,-1.6869999999999998,,,4.3,3.21,1.0899999999999999,13.84,,,,,3.0,1,
2025-02-23,und,umd,54.65,58.5,57.78,57.513999999999996,-0.6509999999999999,-1.1900000000000002,,,3.35,2.87,0.48,16.09,,,,,5.0,1,
2025-02-23,ausd,akfb,53.44,50.9,73.33,58.137,-0.48159999999999975,-0.1259999999999998,,,3.13,1.75,1.38,15.59,,,,,-2.0,0,
2025-02-23,bst,bgsu,50.31,55.52,55.26,54.400000000000006,-0.04340000000000032,-0.7728000000000005,,,2.77,2.48,0.29000000000000004,17.76,,,,,1.0,1,
2025-02-23,uvm,bc,39.98,27.23,37.78,32.945,1.4028000000000005,3.1877999999999997,,,2.38,3.15,-0.77,16.58,,,,,-3.0,0,
2025-02-23,wisc,nd,53.54,55.31,65.91,58.136,-0.49559999999999993,-0.7434000000000004,,,3.93,2.86,1.0700000000000003,14.48,,,,,-5.0,0,
2025-02-23,uaa,lin,48.21,52.83,55.72,52.772999999999996,0.2505999999999999,-0.3961999999999998,,,2.83,2.51,0.3200000000000003,17.58,,,,,1.0,1,
2025-02-25,hc,aic,57.59,60.47,79.19,65.50999999999999,-1.0626000000000007,-1.4658,,,4.16,2.12,2.04,11.96,,,,,2.0,1,
2025-02-28,osu,mich,51.27,47.47,68.92,54.665,-0.17780000000000046,0.3542000000000002,,,4.09,2.79,1.2999999999999998,13.88,,,,,1.0,1,
2025-02-28,osu,mich,52.88,47.86,68.92,55.182,-0.4032000000000004,0.2996000000000001,,,4.09,2.79,1.2999999999999998,13.88,,,,,-1.0,0,
2025-02-28,aic,rit,47.29,50.31,67.76,54.941,0.3794000000000002,-0.04340000000000032,,,3.97,2.77,1.2000000000000002,14.24,,,,,1.0,1,
2025-03-01,me,uvm,54.13,62.34,69.7,62.906000000000006,-0.5782000000000004,-1.7276000000000007,,,3.55,2.3,1.25,14.96,,,,,3.0,1,
2025-03-01,bc,unh,61.03,67.48,74.56,68.31400000000001,-1.5442000000000002,-2.447200000000001,,,3.8,2.18,1.6199999999999997,13.65,,,,,3.0,1,
2025-03-01,wmu,und,51.68,55.1,68.95,58.571,-0.2352,-0.7140000000000003,,,3.75,2.51,1.2400000000000002,14.58,,,,,2.0,1,
2025-03-01,rpi,colg,43.12,39.98,53.37,44.625,0.9632000000000005,1.4028000000000005,,,3.35,3.15,0.20000000000000018,15.95,,,,,-1.0,0,
2025-03-01,usl,prin,49.33,48.37,52.84,49.903,0.09380000000000024,0.22820000000000037,,,3.16,3.0,0.16000000000000014,16.42,,,,,-2.0,0,
2025-03-01,unny,cor,48.9,41.23,53.65,46.489999999999995,0.15400000000000022,1.2278000000000004,,,3.13,2.92,0.20999999999999996,16.55,,,,,3.0,1,
2025-03-01,yale,harv,45.39,41.58,50.8,45.108,0.6454,1.1788000000000003,,,3.08,3.05,0.03000000000000025,16.49,,,,,-1.0,0,
2025-03-01,brwn,dart,46.22,39.61,59.7,46.959,0.5292000000000002,1.4546000000000001,,,3.05,2.48,0.5699999999999998,16.95,,,,,-2.0,0,
2025-03-01,prov,mrmk,54.84,62.36,66.19,62.005,-0.6776000000000005,-1.7304000000000002,,,3.43,2.42,1.0100000000000002,15.61,,,,,1.0,1,
2025-03-01,conn,ne,52.31,50.46,66.65,55.687000000000005,-0.32340000000000035,-0.06440000000000012,,,3.44,2.4,1.04,15.54,,,,,3.0,1,
2025-03-01,nd,msu,42.13,39.16,41.29,40.393,1.1017999999999997,1.5176000000000007,,,2.79,3.37,-0.5800000000000001,16.05,,,,,-3.0,0,
2025-03-01,bgsu,lss,53.81,50.86,69.85,57.147,-0.5334000000000003,-0.12039999999999994,,,3.35,2.13,1.2200000000000002,15.45,,,,,-1.0,0,
2025-03-01,frst,nmi,53.41,50.51,66.92,56.013,-0.47739999999999955,-0.07139999999999973,,,3.4,2.35,1.0499999999999998,15.63,,,,,4.0,1,
2025-03-01,clar,quin,45.79,41.96,57.65,47.433,0.5894000000000001,1.1256,,,3.2,2.74,0.45999999999999996,16.49,,,,,1.0,1,
2025-03-01,liu,akfb,54.63,47.39,71.84,56.173,-0.6482000000000004,0.36539999999999995,,,3.57,2.18,1.3899999999999997,14.62,,,,,2.0,1,
2025-03-01,oma,asu,47.77,45.76,52.33,48.132999999999996,0.3121999999999996,0.5936000000000003,,,3.67,3.53,0.14000000000000012,15.17,,,,,-3.0,0,
2025-03-01,umd,m-oh,57.79,64.35,75.43,66.362,-1.0906,-2.0089999999999995,,,4.17,2.4,1.77,12.76,,,,,1.0,1,
2025-03-01,stmn,mtu,44.91,45.32,62.26,50.31999999999999,0.7126000000000006,0.6552,,,3.37,2.61,0.7600000000000002,15.99,,,,,1.0,1,
2025-03-01,psu,minn,46.11,39.23,56.35,45.742,0.5446000000000001,1.5078000000000005,,,3.35,2.96,0.3900000000000001,16.07,,,,,1.0,1,
2025-03-01,den,scsu,62.82,66.38,82.74,70.576,-1.7948000000000002,-2.2931999999999997,,,4.41,2.02,2.39,10.6,,,,,2.0,1,
2025-03-01,unny,colg,50.96,50.25,61.42,53.742999999999995,-0.13440000000000013,-0.035,,,3.75,3.0,0.75,15.11,,,,,-4.0,0,
2025-03-01,can,merc,55.66,60.17,75.72,63.933,-0.7923999999999995,-1.4238000000000004,,,4.53,2.65,1.8800000000000003,12.12,,,,,2.0,1,
2025-03-01,wmu,und,54.55,55.55,68.95,59.37,-0.6369999999999997,-0.7769999999999997,,,3.75,2.51,1.2400000000000002,14.58,,,,,-1.0,0,
2025-03-01,nd,msu,41.72,38.68,41.29,40.071,1.1592000000000002,1.5848000000000002,,,2.79,3.37,-0.5800000000000001,16.05,,,,,-3.0,0,
2025-03-01,uml,mass,46.27,41.96,52.71,46.047,0.5221999999999997,1.1256,,,2.73,2.59,0.14000000000000012,17.73,,,,,-2.0,0,
2025-03-02,me,uvm,57.42,62.71,69.7,63.749,-1.0388000000000004,-1.7794000000000003,,,3.55,2.3,1.25,14.96,,,,,1.0,1,
2025-03-02,clar,prin,54.08,59.65,80.04,64.653,-0.5711999999999998,-1.351,,,4.05,1.98,2.07,11.95,,,,,-1.0,0,
2025-03-02,usl,quin,40.11,31.44,28.28,32.226,1.3846000000000003,2.5984000000000007,,,2.3,3.76,-1.46,14.11,,,,,-4.0,0,
2025-03-02,rpi,cor,44.41,32.83,44.85,38.751999999999995,0.7826000000000005,2.4038000000000004,,,2.73,3.07,-0.33999999999999986,16.82,,,,,-6.0,0,
2025-03-02,yale,dart,41.63,34.85,46.79,39.788,1.1717999999999997,2.121000000000001,,,2.8,3.02,-0.2200000000000002,16.88,,,,,-4.0,0,
2025-03-02,mrmk,prov,44.78,37.78,54.39,44.163000000000004,0.7307999999999999,1.7108,,,3.01,2.76,0.25,16.94,,,,,-1.0,0,
2025-03-02,afa,rmu,52.75,56.05,69.03,59.284,-0.385,-0.8469999999999996,,,3.4,2.22,1.1799999999999997,15.41,,,,,1.0,1,
2025-03-02,mnst,bst,52.26,54.85,74.93,60.356,-0.31639999999999974,-0.6790000000000003,,,3.5,1.93,1.57,14.27,,,,,4.0,1,
2025-03-02,bgsu,lss,52.92,50.41,69.85,56.744,-0.4088000000000003,-0.05739999999999953,,,3.35,2.13,1.2200000000000002,15.45,,,,,2.0,1,
2025-03-02,stmn,mtu,48.11,45.79,62.26,51.19499999999999,0.2646000000000001,0.5894000000000001,,,3.37,2.61,0.7600000000000002,15.99,,,,,1.0,1,
2025-03-02,liu,akfb,55.65,48.28,71.84,56.822,-0.7909999999999999,0.24079999999999988,,,3.57,2.18,1.3899999999999997,14.62,,,,,2.0,1,
2025-03-02,ne,conn,47.74,48.52,53.91,49.981,0.31639999999999974,0.20719999999999958,,,2.98,2.76,0.2200000000000002,17.0,,,,,-6.0,0,
2025-03-02,den,scsu,62.47,66.37,82.74,70.501,-1.7458,-2.2918000000000007,,,4.41,2.02,2.39,10.6,,,,,-1.0,0,
2025-03-02,psu,minn,48.42,39.93,56.35,46.554,0.22119999999999979,1.4098000000000002,,,3.35,2.96,0.3900000000000001,16.07,,,,,-2.0,0,
2025-03-02,oma,asu,47.98,44.97,52.33,47.78,0.28280000000000044,0.7042000000000003,,,3.67,3.53,0.14000000000000012,15.17,,,,,2.0,1,
2025-03-07,bu,prov,51.13,56.12,58.22,55.751999999999995,-0.15820000000000037,-0.8567999999999997,,,3.14,2.65,0.4900000000000002,16.67,,,,,6.0,1,
2025-03-07,mrmk,ne,49.09,42.49,59.08,48.787000000000006,0.12739999999999954,1.0514,,,3.12,2.58,0.54,16.74,,,,,-1.0,0,
2025-03-07,uvm,conn,41.3,41.88,54.86,45.658,1.2180000000000004,1.1367999999999998,,,3.44,3.14,0.2999999999999998,15.8,,,,,-3.0,0,
2025-03-08,mass,me,49.03,46.73,55.52,49.827,0.13579999999999987,0.4578000000000005,,,2.69,2.39,0.2999999999999998,18.06,,,,,4.0,1,
2025-03-08,uml,unh,50.02,44.19,61.67,50.6,-0.002800000000000438,0.8134000000000003,,,3.17,2.47,0.6999999999999997,16.56,,,,,-3.0,0,
2025-03-08,nia,army,52.37,54.68,63.07,56.735,-0.33179999999999965,-0.6552,,,3.61,2.77,0.8399999999999999,15.36,,,,,-1.0,0,
2025-03-08,shu,afa,54.81,54.34,65.11,57.665,-0.6734000000000003,-0.6076000000000006,,,3.14,2.24,0.8999999999999999,16.5,,,,,3.0,1,
2025-03-08,hc,aic,56.75,60.63,74.89,64.132,-0.9450000000000001,-1.4882000000000004,,,3.55,1.97,1.5799999999999998,14.16,,,,,-1.0,0,
2025-03-08,bent,can,55.85,60.12,69.78,62.164,-0.8190000000000003,-1.4167999999999998,,,3.78,2.48,1.2999999999999998,14.41,,,,,4.0,1,
2025-03-08,osu,wisc,54.5,51.41,66.29,56.492,-0.6300000000000001,-0.19739999999999955,,,3.83,2.75,1.08,14.66,,,,,-3.0,0,
2025-03-08,mich,psu,50.94,54.89,51.1,52.963,-0.1315999999999997,-0.6846000000000001,,,3.18,3.13,0.050000000000000266,16.24,,,,,-1.0,0,
2025-03-08,brwn,prin,49.4,49.3,67.56,54.798,0.08400000000000021,0.0980000000000004,,,3.52,2.41,1.1099999999999999,15.26,,,,,1.0,1,
2025-03-08,harv,rpi,52.12,57.67,64.61,58.641999999999996,-0.2967999999999997,-1.0738000000000003,,,3.41,2.5,0.9100000000000001,15.77,,,,,3.0,1,
2025-03-08,m-oh,wmu,34.56999999999999,23.62,23.39,25.741,2.160200000000001,3.6931999999999996,,,2.25,4.13,-1.88,12.49,,,,,-5.0,0,
2025-03-08,bgsu,mtu,48.86,43.76,62.92,50.528,0.1596000000000001,0.8736000000000004,,,3.29,2.5,0.79,16.18,,,,,1.0,1,
